id,name,link,pic_url,location,rating,count
117,Achia找餐行動餐車,https://www.foodpanda.com.tw/restaurant/d6dq/achiazhao-can-xing-dong-can-che,https://images.deliveryhero.io/image/fd-tw/LH/d6dq-listing.jpg,(△) 南投縣埔里鎮中正路516號,4.5,275
118,以便以謝餐坊,https://www.foodpanda.com.tw/restaurant/v7zf/yi-bian-yi-xie-can-fang,https://images.deliveryhero.io/image/fd-tw/LH/v7zf-listing.jpg,(△)南投縣埔里鎮民族四街58號,4.5,12
119,半月燒餡餅 (南投埔里店),https://www.foodpanda.com.tw/restaurant/v8ma/ban-yue-shao-xian-bing-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/v8ma-listing.jpg,(△)南投縣埔里鎮西安路一段179號,4.8,121
120,呷尚宝 (台中光正店),https://www.foodpanda.com.tw/chain/ch9lh/xia-shang-bao-tai-zhong-guang-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/x0bp-listing.jpg,(△)台中市沙鹿區光正街2號,4.6,221
121,嵩晏美食館,https://www.foodpanda.com.tw/restaurant/f3ah/song-yan-mei-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/f3ah-listing.jpg,(△)南投縣南投市三和二路50號,4,83
122,腸腸來咖哩專賣屋,https://www.foodpanda.com.tw/restaurant/n1pk/chang-chang-lai-ka-li-zhuan-mai-wu,https://images.deliveryhero.io/image/fd-tw/LH/n1pk-listing.jpg,(△)南投縣埔里鎮北平街35號之25,4.6,305
123,泰瑞泰式手作茶飲,https://www.foodpanda.com.tw/restaurant/i2dw/tai-rui-tai-shi-shou-zuo-cha-yin,https://images.deliveryhero.io/image/fd-tw/LH/i2dw-listing.jpg,(△) 南投縣竹山鎮東鄉路東明巷8號1樓,4.8,97
124,一品豆漿早餐,https://www.foodpanda.com.tw/restaurant/b2kh/pin-dou-jiang-zao-can,https://images.deliveryhero.io/image/fd-tw/LH/b2kh-listing.jpg,(△) 南投縣埔里鎮中山路3段241號,4.8,605
125,傻師傅湯包 (南投埔里店),https://www.foodpanda.com.tw/restaurant/b3wr/sha-shi-fu-tang-bao-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/b3wr-listing.jpg,(△) 南投縣埔里鎮西安路一段189-2號,4.7,1490
126,甜心緣素食,https://www.foodpanda.com.tw/restaurant/i7ai/tian-xin-yuan-su-shi,https://images.deliveryhero.io/image/fd-tw/LH/i7ai-listing.jpg,(△)南投縣南投市大同街105號,NA,0
127,牧客木瓜牛奶,https://www.foodpanda.com.tw/restaurant/b4sb/mu-ke-mu-gua-niu-nai,https://images.deliveryhero.io/image/fd-tw/LH/b4sb-listing.jpg,(△) 南投縣埔里鎮中正路177-8號,4.8,429
128,樂涼,https://www.foodpanda.com.tw/restaurant/f4ex/le-liang,https://images.deliveryhero.io/image/fd-tw/LH/f4ex-listing.jpg,(O)南投縣南投市中興路663之8號,4.6,206
129,KASGO 咖司果,https://www.foodpanda.com.tw/chain/co8no/kasgo-ka-si-guo,https://images.deliveryhero.io/image/fd-tw/LH/i8dt-listing.jpg,(△)南投縣埔里鎮中正路253號,4.5,62
130,埔里老男孩蔥油餅,https://www.foodpanda.com.tw/restaurant/b3nj/bu-li-lao-nan-hai-cong-you-bing,https://images.deliveryhero.io/image/fd-tw/LH/b3nj-listing.jpg,(△) 南投縣埔里鎮忠孝路397號,4.7,171
131,悠咖啡 (南投埔里店),https://www.foodpanda.com.tw/restaurant/ff5y/you-ka-pei-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/ff5y-listing.jpg,(△)南投縣埔里鎮中山路三段333-1號,4.2,8
132,清心福全 (埔里崎下店),https://www.foodpanda.com.tw/restaurant/b0au/qing-xin-fu-quan-bu-li-qi-xia-dian,https://images.deliveryhero.io/image/fd-tw/LH/b0au-listing.jpg,(O) 南投縣埔里鎮中山路三段597號,4.7,958
133,夯滷味 (南投店),https://www.foodpanda.com.tw/restaurant/t7rr/hang-lu-wei-nan-tou-dian,https://images.deliveryhero.io/image/fd-tw/LH/t7rr-listing.jpg,(△)南投縣南投市南陽路100號,4.3,73
134,La La Pie菈菈派 (埔里家樂福店),https://www.foodpanda.com.tw/restaurant/h4lk/la-la-piela-la-pai-bu-li-jia-le-fu-dian,https://images.deliveryhero.io/image/fd-tw/LH/h4lk-listing.jpg,(O)南投縣埔里鎮信義路1029號（家樂福二樓）,4.7,17
135,50嵐,https://www.foodpanda.com.tw/chain/cm2me/50lan,https://images.deliveryhero.io/image/fd-tw/LH/e5lc-listing.jpg,(O)雲林縣西螺鎮中山路111號,4.8,695
136,Darren Bakery 達倫老爸 手工餅乾,https://www.foodpanda.com.tw/restaurant/d1wo/darren-bakery-da-lun-lao-ba-shou-gong-bing-gan,https://images.deliveryhero.io/image/fd-tw/LH/d1wo-listing.jpg,(O) 南投縣埔里鎮東榮路155號,4,3
137,Restaurant Henry 亨利廚坊,https://www.foodpanda.com.tw/restaurant/b1qp/restaurant-henry-heng-li-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/b1qp-listing.jpg,(△) 南投縣埔里鎮信義路379號,4.5,168
138,NU PASTA,https://www.foodpanda.com.tw/chain/ce7wx/nu-pasta,https://images.deliveryhero.io/image/fd-tw/LH/b9ms-listing.jpg,(O) 台中市南屯區文心南一路62-1號,4.7,551
139,南埔叭噗,https://www.foodpanda.com.tw/restaurant/e5ci/nan-bu-ba-pu,https://images.deliveryhero.io/image/fd-tw/LH/e5ci-listing.jpg,(△) 南投縣草屯鎮中正路250巷19號,4.1,18
140,蕭家麵館,https://www.foodpanda.com.tw/restaurant/n9or/xiao-jia-mian-guan,https://images.deliveryhero.io/image/fd-tw/LH/n9or-listing.jpg,(△) 南投縣竹山鎮過坑巷13號,4.8,173
141,戰鬥雞,https://www.foodpanda.com.tw/chain/cl1lq/zhan-dou-ji,https://images.deliveryhero.io/image/fd-tw/LH/o1wf-listing.jpg,(△) 新北市板橋區南雅東路9號,4.4,97
142,J詹姆士早午餐,https://www.foodpanda.com.tw/restaurant/i6yr/jzhan-mu-shi-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/i6yr-listing.jpg,(△)南投縣南投市軍功里東山路370號,4.2,91
143,双饗鍋外帶店 (埔里中華店),https://www.foodpanda.com.tw/restaurant/bdhj/shuang-xiang-guo-wai-dai-dian-bu-li-zhong-hua-dian,https://images.deliveryhero.io/image/fd-tw/LH/bdhj-listing.jpg,(△)南投縣埔里鎮中華路122號,3.6,9
144,八德夜市土虱,https://www.foodpanda.com.tw/restaurant/q9jr/ba-de-ye-shi-tu-shi,https://images.deliveryhero.io/image/fd-tw/LH/q9jr-listing.jpg,(△)南投縣埔里鎮八德路122之6號旁,4.5,56
145,七嘴八舌滷味(南投埔里店),https://www.foodpanda.com.tw/restaurant/b5se/qi-zui-ba-she-lu-wei-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/b5se-listing.jpg,(△) 南投縣埔里鎮北環路218號,4.6,367
146,男饕廚房,https://www.foodpanda.com.tw/restaurant/e2zk/nan-tao-chu-fang,https://images.deliveryhero.io/image/fd-tw/LH/e2zk-listing.jpg,(△) 南投縣南投市芳美路229號,4.6,195
147,台南口味虱目魚肉燥飯,https://www.foodpanda.com.tw/restaurant/d3ry/tai-nan-kou-wei-shi-mu-yu-rou-zao-fan,https://images.deliveryhero.io/image/fd-tw/LH/d3ry-listing.jpg,(△) 南投縣埔里鎮東華路1號,4.6,461
148,婗斈斈 su ni xue,https://www.foodpanda.com.tw/restaurant/m6sc/ni-xue-xue-su-ni-xue,https://images.deliveryhero.io/image/fd-tw/LH/m6sc-listing.jpg,(△) 南投縣埔里鎮中正路224號,3.8,18
149,大鼻子熱壓吐司,https://www.foodpanda.com.tw/restaurant/b2zo/da-bi-zi-re-ya-tu-si,https://images.deliveryhero.io/image/fd-tw/LH/b2zo-listing.jpg,(△) 南投縣埔里鎮中正路369號,4.4,215
150,娥MaMa凍圓,https://www.foodpanda.com.tw/restaurant/o6ki/e-mamadong-yuan,https://images.deliveryhero.io/image/fd-tw/LH/o6ki-listing.jpg,(△)南投縣埔里鎮西門里新市街16-2號,4.5,98
151,作伙呷厚霸,https://www.foodpanda.com.tw/restaurant/dhol/zuo-huo-xia-hou-ba,https://images.deliveryhero.io/image/fd-tw/LH/dhol-listing.jpg,(△)南投縣南投市新興路302巷47號1F,4.2,42
152,晨吉司漢肉排蛋吐司 (南投埔里店),https://www.foodpanda.com.tw/restaurant/g5hf/chen-ji-si-han-rou-pai-dan-tu-si-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/g5hf-listing.jpg,(△)南投縣埔里鎮忠孝路113號,4.6,348
153,埔里 西屯鍋貼 上海湯包,https://www.foodpanda.com.tw/restaurant/c2lq/bu-li-xi-tun-guo-tie-shang-hai-tang-bao,https://images.deliveryhero.io/image/fd-tw/LH/c2lq-listing.jpg,(△)南投縣埔里鎮忠孝路144號,4.5,259
154,yaway找食,https://www.foodpanda.com.tw/restaurant/f8ft/yawayzhao-shi,https://images.deliveryhero.io/image/fd-tw/LH/f8ft-listing.jpg,(△)南投縣埔里鎮中正路246-11號,4.6,76
155,溫柔手做現烤土司,https://www.foodpanda.com.tw/restaurant/o2iu/wen-rou-shou-zuo-xian-kao-tu-si,https://images.deliveryhero.io/image/fd-tw/LH/o2iu-listing.jpg,(△) 南投縣埔里鎮樹人路211-1號,4.6,16
156,漢堡大師,https://www.foodpanda.com.tw/chain/cp3wc/han-bao-da-shi,https://images.deliveryhero.io/image/fd-tw/LH/b2tm-listing.jpg,(△) 台中市太平區中山路二段364號,4.6,227
157,阿妮塔義式小廚,https://www.foodpanda.com.tw/restaurant/e4nf/a-ni-ta-yi-shi-xiao-chu,https://images.deliveryhero.io/image/fd-tw/LH/e4nf-listing.jpg,(△) 南投縣埔里鎮西安路一段181號,4.5,628
158,盧媽媽三角餅,https://www.foodpanda.com.tw/restaurant/d0mv/lu-ma-ma-san-jiao-bing,https://images.deliveryhero.io/image/fd-tw/LH/d0mv-listing.jpg,(△) 南投縣埔里鎮中正一路30號,4.8,189
159,272巷弄咖啡,https://www.foodpanda.com.tw/restaurant/b9re/272xiang-nong-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/b9re-listing.jpg,(△) 南投縣埔里鎮中山路二段272巷9-1號,4.7,134
160,大碗公,https://www.foodpanda.com.tw/chain/cv9zi/da-wan-gong,https://images.deliveryhero.io/image/fd-tw/LH/c7uc-listing.jpg,(△)台中市東勢區中山路33號,4.5,34
161,月見山沙威瑪,https://www.foodpanda.com.tw/chain/ch2zd/yue-jian-shan-sha-wei-ma,https://images.deliveryhero.io/image/fd-tw/LH/b3dv-listing.jpg,(△) 基隆市暖暖區暖暖街163-1號,4.6,438
162,橫濱拉麵,https://www.foodpanda.com.tw/restaurant/b5vh/heng-bin-la-mian,https://images.deliveryhero.io/image/fd-tw/LH/b5vh-listing.jpg,(△) 南投縣埔里鎮東華路95-1號,4.7,584
163,龍吟古早味飲品專賣,https://www.foodpanda.com.tw/restaurant/b7pr/long-yin-gu-zao-wei-yin-pin-zhuan-mai,https://images.deliveryhero.io/image/fd-tw/LH/b7pr-listing.jpg,(△) 南投縣埔里鎮中華路43號,4.8,687
164,香土魠魚焿咖哩飯,https://www.foodpanda.com.tw/restaurant/k7tu/xiang-tu-tuo-yu-ka-li-fan,https://images.deliveryhero.io/image/fd-tw/LH/k7tu-listing.jpg,(△)南投縣南投市復興路196號,4.4,406
165,BooM炸蛋蔥油餅,https://www.foodpanda.com.tw/chain/ci4sm/boomzha-dan-cong-you-bing,https://images.deliveryhero.io/image/fd-tw/LH/b6bd-listing.jpg,(△)台北市萬華區梧州街21號前,4.8,673
166,食神滷味,https://www.foodpanda.com.tw/restaurant/n3ph/shi-shen-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/n3ph-listing.jpg,(△)南投縣南投市民族路197號,4.4,249
167,圓石炭烤店,https://www.foodpanda.com.tw/restaurant/s4kc/yuan-shi-tan-kao-dian,https://images.deliveryhero.io/image/fd-tw/LH/s4kc-listing.jpg,(△)南投縣竹山鎮集山路三段129號,4.8,121
168,香姐滷肉飯,https://www.foodpanda.com.tw/chain/cj8bq/xiang-jie-lu-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/jmur-listing.jpg,(△)嘉義市民生南路138號,4.2,27
169,瑞炒泡麵,https://www.foodpanda.com.tw/restaurant/j7js/rui-chao-pao-mian,https://images.deliveryhero.io/image/fd-tw/LH/j7js-listing.jpg,(△) 南投縣竹山鎮延平里東鄉路東明巷8號,4.7,331
170,老夫子牛排館 (南投埔里店),https://www.foodpanda.com.tw/restaurant/b8ql/lao-fu-zi-niu-pai-guan-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/b8ql-listing.jpg,(△) 南投縣埔里鎮北環路8號,4.6,466
171,饗輕食,https://www.foodpanda.com.tw/chain/cx5uq/xiang-qing-shi,https://images.deliveryhero.io/image/fd-tw/LH/h8kb-listing.jpg,(△)桃園市龜山區文化三路582號1樓,4.3,50
172,阿瀚永和豆漿,https://www.foodpanda.com.tw/restaurant/p3dp/a-han-yong-he-dou-jiang,https://images.deliveryhero.io/image/fd-tw/LH/p3dp-listing.jpg,(△)南投縣南投市南陽路94號,4.5,301
173,Domino's 達美樂,https://www.foodpanda.com.tw/chain/cz9me/dominos-da-mei-le,https://images.deliveryhero.io/image/fd-tw/LH/v9rk-listing.jpg,(#) 台北市中山區民生東路二段56號 食品業者登錄字號:A-186385187-00001-5,4.7,154
174,皇后炸蛋蔥油餅,https://www.foodpanda.com.tw/restaurant/d7zg/huang-hou-zha-dan-cong-you-bing,https://images.deliveryhero.io/image/fd-tw/LH/d7zg-listing.jpg,(△) 南投縣埔里鎮南安路16號,4.5,233
175,惹鍋,https://www.foodpanda.com.tw/chain/cp1la/re-guo,https://images.deliveryhero.io/image/fd-tw/LH/b2uw-listing.jpg,(O) 南投縣埔里鎮西安路一段133號,4.5,1184
176,擼串舔籤火鍋串串,https://www.foodpanda.com.tw/restaurant/sov7/lu-chuan-tian-qian-huo-guo-chuan-chuan,https://images.deliveryhero.io/image/fd-tw/LH/sov7-listing.jpg,(△) 南投縣埔里鎮民富路25號,NA,0
177,Achia找餐店,https://www.foodpanda.com.tw/restaurant/qefe/achiazhao-can-dian,https://images.deliveryhero.io/image/fd-tw/LH/qefe-listing.jpg,(△)南投縣埔里鎮新市街16-2號,4.7,8
178,福勝亭 (Mercuries),https://www.foodpanda.com.tw/chain/cx7bc/fu-sheng-ting,https://images.deliveryhero.io/image/fd-tw/LH/k5ju-listing.jpg,(X)桃園市中壢區中山東路二段510號1樓(家樂福量販店),4.8,165
179,嘟嘟冷熱冰,https://www.foodpanda.com.tw/restaurant/b4em/du-du-leng-re-bing,https://images.deliveryhero.io/image/fd-tw/LH/b4em-listing.jpg,(△) 南投縣埔里鎮中山路二段272巷2號,4.7,935
180,原未綠豆沙,https://www.foodpanda.com.tw/restaurant/e1jq/yuan-wei-lu-dou-sha,https://images.deliveryhero.io/image/fd-tw/LH/e1jq-listing.jpg,(△) 南投縣埔里鎮中正路499號,4.8,469
181,日日初食,https://www.foodpanda.com.tw/restaurant/b2dq/ri-ri-chu-shi,https://images.deliveryhero.io/image/fd-tw/LH/b2dq-listing.jpg,(△) 南投縣南投市光明南路47號,4.7,685
182,歡樂冰菓店,https://www.foodpanda.com.tw/restaurant/u0jr/huan-le-bing-guo-dian,https://images.deliveryhero.io/image/fd-tw/LH/u0jr-listing.jpg,(△)南投縣南投市大同街124號,4.8,630
183,炳叔烤玉米 (南投埔里店),https://www.foodpanda.com.tw/restaurant/m53i/bing-shu-kao-yu-mi-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/m53i-listing.jpg,(△) 南投縣埔里鎮中山路二段168號,4.8,35
184,佳欣麵店餃王麵,https://www.foodpanda.com.tw/restaurant/x0eq/jia-xin-mian-dian-jiao-wang-mian,https://images.deliveryhero.io/image/fd-tw/LH/x0eq-listing.jpg,(△)南投縣埔里鎮大城里中山路三段237號,4.6,284
185,一番烤茶,https://www.foodpanda.com.tw/restaurant/d2qb/fan-kao-cha,https://images.deliveryhero.io/image/fd-tw/LH/d2qb-listing.jpg,(△) 南投縣埔里鎮中山路二段199號,4.6,312
186,36酵母鬆餅/姜有種咖啡,https://www.foodpanda.com.tw/restaurant/d5xi/36xiao-mu-song-bing-jiang-you-zhong-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/d5xi-listing.jpg,(△) 南投縣埔里鎮南興街9之16號,4.7,707
187,六食六作坊,https://www.foodpanda.com.tw/restaurant/c4xi/liu-shi-liu-zuo-fang,https://images.deliveryhero.io/image/fd-tw/LH/c4xi-listing.jpg,(△) 南投縣埔里鎮建國北路16號,4.7,150
188,潘師父珍饌,https://www.foodpanda.com.tw/restaurant/f2jb/pan-shi-fu-zhen-zhuan,https://images.deliveryhero.io/image/fd-tw/LH/f2jb-listing.jpg,(O)南投縣埔里鎮桃米路2-1號,4,12
189,今天有飯吃,https://www.foodpanda.com.tw/restaurant/s16k/jin-tian-you-fan-chi,https://images.deliveryhero.io/image/fd-tw/LH/s16k-listing.jpg,(△)南投縣埔里鎮育英街200號,4.9,10
190,水云茶堂 (竹山集山店),https://www.foodpanda.com.tw/restaurant/s3ta/shui-yun-cha-tang-zhu-shan-ji-shan-dian,https://images.deliveryhero.io/image/fd-tw/LH/s3ta-listing.jpg,(△)南投縣竹山鎮集山路三段44號,4.7,156
191,日本食事,https://www.foodpanda.com.tw/restaurant/m7kb/ri-ben-shi-shi,https://images.deliveryhero.io/image/fd-tw/LH/m7kb-listing.jpg,(△) 南投縣埔里鎮東華路53號（第三市場夜市內）,4.6,228
192,貴族世家,https://www.foodpanda.com.tw/chain/cd9az/gui-zu-shi-jia,https://images.deliveryhero.io/image/fd-tw/LH/j2hj-listing.jpg,(O)桃園市平鎮區環南路297號,4.5,47
193,周水茶鋪,https://www.foodpanda.com.tw/restaurant/g3dn/zhou-shui-cha-pu,https://images.deliveryhero.io/image/fd-tw/LH/g3dn-listing.jpg,(△)南投縣南投市民族路73號,4.5,502
194,甫.清粥小菜便當,https://www.foodpanda.com.tw/restaurant/l3ic/fu-qing-zhou-xiao-cai-bian-dang,https://images.deliveryhero.io/image/fd-tw/LH/l3ic-listing.jpg,(△)南投縣南投市育樂路102號,4.5,171
195,早晨慈恩店,https://www.foodpanda.com.tw/restaurant/b3yy/zao-chen-ci-en-dian,https://images.deliveryhero.io/image/fd-tw/LH/b3yy-listing.jpg,(△) 南投縣埔里鎮慈恩街35號,4.6,633
196,大同鍋燒麵,https://www.foodpanda.com.tw/restaurant/b9ty/da-tong-guo-shao-mian,https://images.deliveryhero.io/image/fd-tw/LH/b9ty-listing.jpg,(△) 南投縣南投市大同街160號,4.6,1289
197,可不可熟成紅茶 (南投埔里店),https://www.foodpanda.com.tw/restaurant/u5qy/ke-bu-ke-shou-cheng-hong-cha-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/u5qy-listing.jpg,(O)南投縣埔里鎮中正路388號,4.8,924
198,埔里沙威瑪 ,https://www.foodpanda.com.tw/chain/ch4mx/bu-li-sha-wei-ma,https://images.deliveryhero.io/image/fd-tw/LH/j2mb-listing.jpg,(△)南投縣埔里鎮中正路331號,4.7,110
199,尚好烤肉 (南投埔里店),https://www.foodpanda.com.tw/restaurant/k7yy/shang-hao-kao-rou-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/k7yy-listing.jpg,(△)南投縣埔里鎮八德路98-1號,4.3,43
200,京京滷味 (南投埔里店),https://www.foodpanda.com.tw/restaurant/ab2o/jing-jing-lu-wei-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/ab2o-listing.jpg,(△)南投縣埔里鎮南榮路35號,4.6,13
201,犁田鹹酥雞 (埔里中山店),https://www.foodpanda.com.tw/restaurant/d1us/li-tian-xian-su-ji-bu-li-zhong-shan-dian,https://images.deliveryhero.io/image/fd-tw/LH/d1us-listing.jpg,(△) 南投縣埔里鎮中山路二段103號,4.6,1499
202,楓樹林輕食館,https://www.foodpanda.com.tw/restaurant/b6mt/feng-shu-lin-qing-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/b6mt-listing.jpg,(△) 南投縣埔里鎮中正路372號,4.5,639
203,八德夜市滷味&麻辣鴨血臭豆腐,https://www.foodpanda.com.tw/restaurant/i8kq/ba-de-ye-shi-lu-wei-andma-la-ya-xie-chou-dou-fu,https://images.deliveryhero.io/image/fd-tw/LH/i8kq-listing.jpg,(△)南投縣埔里鎮八德路122之6號旁,4.6,44
204,豬鍋亮,https://www.foodpanda.com.tw/restaurant/f9mu/zhu-guo-liang-1,https://images.deliveryhero.io/image/fd-tw/LH/f9mu-listing.jpg,(△) 南投縣埔里鎮北環路226號,4.4,106
205,海龍王 (南投大明店),https://www.foodpanda.com.tw/restaurant/h2qm/hai-long-wang-nan-tou-da-ming-dian,https://images.deliveryhero.io/image/fd-tw/LH/h2qm-listing.jpg,(△) 南投縣竹山鎮大智路72號,4.6,78
206,美又美 (南投秀傳店),https://www.foodpanda.com.tw/restaurant/h0iv/mei-you-mei-nan-tou-xiu-chuan-dian,https://images.deliveryhero.io/image/fd-tw/LH/h0iv-listing.jpg,(△) 南投縣竹山鎮集山路2段16號,4.9,31
207,梁家臭豆腐 (南投埔里店),https://www.foodpanda.com.tw/restaurant/b0sm/liang-jia-chou-dou-fu-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/b0sm-listing.jpg,(△) 南投縣埔里鎮八德路73號,4.7,1242
208,竹山三塊厝牛肉麵,https://www.foodpanda.com.tw/restaurant/p1jh/zhu-shan-san-kuai-cuo-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/p1jh-listing.jpg,(△)南投縣竹山鎮中正巷22-27號,4.8,65
209,676炒飯炒麵,https://www.foodpanda.com.tw/restaurant/q9oz/676chao-fan-chao-mian,https://images.deliveryhero.io/image/fd-tw/LH/q9oz-listing.jpg,(△)南投縣埔里鎮信義路676號,4.5,387
210,茶水間外帶茶飲專營店,https://www.foodpanda.com.tw/restaurant/q0qy/cha-shui-jian-wai-dai-cha-yin-zhuan-ying-dian,https://images.deliveryhero.io/image/fd-tw/LH/q0qy-listing.jpg,(△)南投縣埔里鎮中正路307號,4.7,292
211,ㄚ嬤の菜頭粿,https://www.foodpanda.com.tw/restaurant/j6yq/ama-nocai-tou-guo,https://images.deliveryhero.io/image/fd-tw/LH/j6yq-listing.jpg,(△)南投縣埔里鎮中華路6號,4.5,149
212,劉家涼麵 (南投埔里店),https://www.foodpanda.com.tw/restaurant/i8my/liu-jia-liang-mian-nan-tou-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/i8my-listing.jpg,(△)南投縣埔里鎮北平街119號,4.6,156
213,早安花柚子,https://www.foodpanda.com.tw/restaurant/v6d8/zao-an-hua-you-zi,https://images.deliveryhero.io/image/fd-tw/LH/v6d8-listing.jpg,(△)南投縣南投市中興路405號,4.7,10
214,梅亭蜜汁燒烤 (南投三和店),https://www.foodpanda.com.tw/restaurant/j1fw/mei-ting-mi-zhi-shao-kao-nan-tou-san-he-dian,https://images.deliveryhero.io/image/fd-tw/LH/j1fw-listing.jpg,(△)南投縣南投市三和三路2號,4.5,42
215,元氣炒飯 (南投竹山店),https://www.foodpanda.com.tw/restaurant/ix5p/yuan-qi-chao-fan-nan-tou-zhu-shan-dian,https://images.deliveryhero.io/image/fd-tw/LH/ix5p-listing.jpg,(△)南投縣竹山鎮延和巷17-12號,4.2,12
216,第三市場食通牛排,https://www.foodpanda.com.tw/restaurant/p6kb/di-san-shi-chang-shi-tong-niu-pai,https://images.deliveryhero.io/image/fd-tw/LH/p6kb-listing.jpg,(△)南投縣埔里鎮南昌街73-6號,4.8,16
217,美味香港式燒臘,https://www.foodpanda.com.tw/restaurant/q3lq/mei-wei-xiang-gang-shi-shao-la,https://images.deliveryhero.io/image/fd-tw/LH/q3lq-listing.jpg,(△)南投縣埔里鎮南昌街272號,4.5,417
218,咕咕餃早午餐,https://www.foodpanda.com.tw/restaurant/k1ca/gu-gu-jiao-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/k1ca-listing.jpg,(△)南投縣埔里鎮西安路1段31號,4.3,105
219,魚池麻辣大腸麵線 (埔里店),https://www.foodpanda.com.tw/restaurant/d4bb/yu-chi-ma-la-da-chang-mian-xian-bu-li-dian,https://images.deliveryhero.io/image/fd-tw/LH/d4bb-listing.jpg,(△) 南投縣埔里鎮中山路二段270號,4.7,501
220,我炸你吃,https://www.foodpanda.com.tw/chain/cv5yz/wo-zha-ni-chi,https://images.deliveryhero.io/image/fd-tw/LH/k3kv-listing.jpg,(△) 台南市永康區中正二街43號 食品業者登錄字號：B-154892181-00000-7,4.6,136
221,黑肉麵,https://www.foodpanda.com.tw/restaurant/b8vp/hei-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/b8vp-listing.jpg,(△) 南投縣埔里鎮中山路二段105號,4.5,363
222,山西刀削麵,https://www.foodpanda.com.tw/restaurant/u7jt/shan-xi-dao-xue-mian-1,https://images.deliveryhero.io/image/fd-tw/LH/u7jt-listing.jpg,(△)南投縣埔里鎮民生路32-1號,4.6,221
223,桂和園蔬食,https://www.foodpanda.com.tw/restaurant/b4fc/gui-he-yuan-shu-shi,https://images.deliveryhero.io/image/fd-tw/LH/b4fc-listing.jpg,(△) 南投縣埔里鎮樹人三街93號,4.6,184
224,城市漢堡 (埔里成功店),https://www.foodpanda.com.tw/restaurant/e4qn/cheng-shi-han-bao-bu-li-cheng-gong-dian,https://images.deliveryhero.io/image/fd-tw/LH/e4qn-listing.jpg,(△) 南投縣埔里鎮中山路三段257號,4.8,1159
225,Mr.鍋,https://www.foodpanda.com.tw/restaurant/b7qh/mr-guo,https://images.deliveryhero.io/image/fd-tw/LH/b7qh-listing.jpg,(△) 南投縣埔里鎮中華路171號,4.7,385
226,品Pin屋House,https://www.foodpanda.com.tw/restaurant/e5jx/pin-pinwu-house,https://images.deliveryhero.io/image/fd-tw/LH/e5jx-listing.jpg,(△) 南投縣南投市三和二路53號,4.5,73
227,MuMu義式咖啡,https://www.foodpanda.com.tw/restaurant/b5jw/mumuyi-shi-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/b5jw-listing.jpg,(△) 南投縣埔里鎮中正路454號,4.7,612
228,高又鮮麵食,https://www.foodpanda.com.tw/restaurant/c6lv/gao-you-xian-mian-shi,https://images.deliveryhero.io/image/fd-tw/LH/c6lv-listing.jpg,(△)南投縣南投市民族路89號,4.6,395
229,定食8 【5-20新版】(爭鮮集團),https://www.foodpanda.com.tw/chain/cg6hv/ding-shi-8-5-20xin-ban-zheng-xian-ji-tuan,https://images.deliveryhero.io/image/fd-tw/LH/x0ky-listing.jpg,(X)高雄市前鎮區中華五路1111號1F,4.5,337
230,御香亭水菓茶飲,https://www.foodpanda.com.tw/restaurant/d6pq/yu-xiang-ting-shui-guo-cha-yin,https://images.deliveryhero.io/image/fd-tw/LH/d6pq-listing.jpg,(△) 南投縣埔里鎮中正路470號,4.8,247
231,大諾亞飲品 (南投信義店),https://www.foodpanda.com.tw/restaurant/t3gv/da-nuo-ya-yin-pin-nan-tou-xin-yi-dian,https://images.deliveryhero.io/image/fd-tw/LH/t3gv-listing.jpg,(O)南投縣南投市信義街162號,4.7,100
232,家鄉大湯包,https://www.foodpanda.com.tw/restaurant/t9uj/jia-xiang-da-tang-bao,https://images.deliveryhero.io/image/fd-tw/LH/t9uj-listing.jpg,(△)南投縣竹山鎮大智路72號,4.9,54
