category,name,price,id
氣泡水類,鮮橙Soda(L),60.0,61
氣泡水類,檸香多多Soda(L),70.0,61
氣泡水類,蜂蜜檸檬Soda(L),70.0,61
氣泡水類,海洋藍柑橘Soda(L),70.0,61
氣泡水類,奇異果浩克Soda(L),70.0,61
氣泡水類,蜜桃成熟時Soda(L),70.0,61
氣泡水類,害羞蔓越莓Soda(L),70.0,61
自家烘焙咖啡,美式黑咖啡,45.0,61
自家烘焙咖啡,沖繩黑糖牛奶,60.0,61
自家烘焙咖啡,拿鐵,65.0,61
自家烘焙咖啡,香草拿鐵,70.0,61
自家烘焙咖啡,法式卡布奇諾,70.0,61
自家烘焙咖啡,榛果拿鐵,70.0,61
自家烘焙咖啡,玫瑰拿鐵,70.0,61
自家烘焙咖啡,OREO摩卡咖啡,75.0,61
自家烘焙咖啡,焦糖瑪奇朵,75.0,61
自家烘焙咖啡,提拉米蘇拿鐵,75.0,61
自家烘焙咖啡,抹茶咖啡拿鐵,80.0,61
自家烘焙咖啡,沖繩黑糖拿鐵,90.0,61
熱門餐點專區,貢丸湯意麵X2,60.0,62
熱門餐點專區,貢丸湯米粉X2,60.0,62
精緻餐點,蚵仔煎,70.0,62
精緻餐點,蛋煎,70.0,62
麵食,肉燥乾米粉,50.0,62
麵食,肉燥乾粄條,50.0,62
麵食,肉燥乾意麵,50.0,62
麵食,湯米粉,45.0,62
麵食,湯粄條,45.0,62
麵食,湯意麵,45.0,62
湯品,貢丸湯,50.0,62
湯品,香菇貢丸湯,50.0,62
湯品,手工肉燕湯,55.0,62
湯品,芹菜肉焿湯,55.0,62
湯品,綜合湯,55.0,62
小菜,豬頭皮,45.0,62
小菜,蠔油雞胗,45.0,62
小菜,海帶芽,45.0,62
小菜,牛蒡絲,45.0,62
小菜,滷蛋,15.0,62
精緻餐點,高麗菜水煎包,20.0,63
精緻餐點,胡椒赤肉,25.0,63
精緻餐點,豬肉餡餅,25.0,63
精緻餐點,蒸餃,35.0,63
精緻餐點,鍋貼,36.0,63
精緻餐點,湯包,60.0,63
精緻餐點,生煎包,35.0,63
精緻餐點,蔥抓餅加蛋,37.0,63
精緻餐點,蔥抓餅,25.0,63
精緻餐點,蘿蔔糕加蛋,37.0,63
精緻餐點,蘿蔔糕,25.0,63
精緻餐點,起司蛋餅,30.0,63
精緻餐點,肉鬆蛋餅,30.0,63
精緻餐點,韭菜盒加蛋,42.0,63
精緻餐點,韭菜盒,30.0,63
精緻餐點,豆沙包,20.0,63
精緻餐點,素菜包,20.0,63
精緻餐點,鮮肉包,20.0,63
精緻餐點,饅頭加蛋,24.0,63
精緻餐點,各式饅頭,12.0,63
精緻餐點,蔥花蛋,12.0,63
精緻餐點,荷包蛋,12.0,63
精緻餐點,培根豆芽蛋餅,35.0,63
精緻餐點,蛋餅加油條,35.0,63
精緻餐點,培根蛋餅,30.0,63
精緻餐點,豆芽蛋餅,30.0,63
精緻餐點,玉米蛋餅,30.0,63
精緻餐點,蛋餅,20.0,63
精緻餐點,燒餅油條,30.0,63
精緻餐點,燒餅夾蔥蛋,27.0,63
精緻餐點,油條,15.0,63
精緻餐點,燒餅,15.0,63
精緻餐點,蛋包飯,37.0,63
精緻餐點,海苔飯糰,30.0,63
精緻餐點,素飯團,25.0,63
精緻餐點,飯團,25.0,63
精緻餐點,鹹豆漿加蛋,37.0,63
飲品,鹹豆漿,30.0,63
飲品,冰奶茶,20.0,63
飲品,冰米漿,17.0,63
飲品,冰豆漿,17.0,63
飲品,熱米漿,17.0,63
飲品,熱豆漿,17.0,63
精緻套餐,蘿蔔糕+蛋+豬排+飲料,75.0,63
精緻套餐,蔥抓餅+蛋+起司+飲料,70.0,63
精緻套餐,飯糰+蛋+起司+飲料,65.0,63
精緻套餐,飯糰+蛋+豬排+飲料,70.0,63
精緻套餐,鐵板麵+蛋+豬排+飲料,100.0,63
精緻套餐,生煎包+蛋+飲料,65.0,63
精緻套餐,湯包+飲料,85.0,63
精緻套餐,燒餅+豬排+蛋+飲料,60.0,63
精緻套餐,蛋餅+油條+起司+飲料,65.0,63
精緻套餐,蛋餅+蒸餃+飲料,80.0,63
精緻套餐,培根豆芽蛋餅+飲料,55.0,63
精緻套餐,培根起司河粉蛋餅+飲料,65.0,63
人氣單點,甜不辣,54.0,64
羹類,北海道魷魚羹,54.0,64
羹類,魚酥魷魚羹,63.0,64
羹類,魚酥羹,54.0,64
羹類,松阪肉羹,54.0,64
飯類,松阪肉燴飯,81.0,64
飯類,魷魚燴飯,81.0,64
飯類,牛肉燴飯,81.0,64
飯類,鮭魚炒飯,99.0,64
飯類,泡菜牛肉炒飯,90.0,64
麵類,麻油麵線,45.0,64
麵類,魷魚羹麵,63.0,64
麵類,魚酥羹麵,63.0,64
麵類,松阪肉羹麵,63.0,64
麵類,松阪肉湯麵,63.0,64
麵類,松阪肉乾麵,63.0,64
麵類,魚酥魷魚羹麵,72.0,64
炸物類,花生豬血糕,45.0,64
湯品,綜合湯,36.0,64
黑白切,豬心,54.0,64
黑白切,豬頭皮,45.0,64
黑白切,脆腸,54.0,64
黑白切,燙魷魚,63.0,64
黑白切,沙拉魚蛋,99.0,64
黑白切,紅糟松阪肉,63.0,64
黑白切,現切五花肉,63.0,64
黑白切,燙青菜,36.0,64
麵食類,湯麵,70.0,65
麵食類,餛飩麵,90.0,65
麵食類,豬肥腸麵,120.0,65
麵食類,牛肋條麵,130.0,65
麵食類,牛腱心麵,140.0,65
麵食類,牛筋麵,150.0,65
麵食類,牛半筋半肉麵,160.0,65
麵食類,牛三寶麵,190.0,65
酸辣粉、炒手、麵食,酸辣粉條,80.0,65
酸辣粉、炒手、麵食,餛飩酸辣粉條,100.0,65
酸辣粉、炒手、麵食,豬肥腸酸辣粉條,120.0,65
酸辣粉、炒手、麵食,肋條酸辣粉條,140.0,65
酸辣粉、炒手、麵食,牛腱心酸辣粉條,150.0,65
酸辣粉、炒手、麵食,牛筋酸辣粉條,160.0,65
酸辣粉、炒手、麵食,牛半筋半肉酸辣粉條,170.0,65
酸辣粉、炒手、麵食,牛三寶酸辣粉條,190.0,65
水餃類,韭菜水餃【10顆】,80.0,65
水餃類,高麗菜水餃【10顆】,80.0,65
水餃類,韭菜湯餃【8顆】,90.0,65
水餃類,高麗菜湯餃【8顆】,90.0,65
水餃類,酸辣湯餃【8顆】,90.0,65
水餃類,泡菜水餃【10顆】,80.0,65
水餃類,泡菜湯餃【8顆】,90.0,65
乾麵,肉燥乾麵,50.0,65
乾麵,麻醬乾麵,50.0,65
乾麵,重慶小麵,55.0,65
湯麵,肉燥湯麵,50.0,65
湯麵,酸辣湯麵,60.0,65
炒蛋、湯類,蛋花湯,40.0,65
炒蛋、湯類,酸辣湯,40.0,65
炒蛋、湯類,餛飩湯,40.0,65
炒蛋、湯類,紅油炒手,65.0,65
小菜類,燙青菜,40.0,65
小菜類,蔥花蛋,60.0,65
米度咖哩定食,燉牛肉咖哩飯,250.0,66
米度咖哩定食,日式照燒鯖魚飯,240.0,66
米度咖哩定食,唐揚炸雞咖哩飯,220.0,66
米度咖哩定食,黃金鱰魚條咖哩飯,200.0,66
米度咖哩定食,咖哩魚排飯,200.0,66
米度咖哩定食,咖哩炸蝦飯,200.0,66
米度咖哩定食,咖哩檸檬雞柳飯,220.0,66
米度咖哩定食,咖哩起司雞排飯,190.0,66
米度咖哩定食,咖哩起司可樂餅飯,190.0,66
米度咖哩定食,咖哩起司豬排飯,210.0,66
米度咖哩定食,咖哩雞排飯,180.0,66
米度咖哩定食,咖哩豬排飯,200.0,66
米度咖哩定食,咖哩可樂餅飯,180.0,66
米度咖哩定食,麥克雞塊咖哩飯,170.0,66
丼飯,牛丼飯,130.0,66
丼飯,豬排丼飯,130.0,66
丼飯,親子丼飯,130.0,66
丼飯,雞排丼飯,140.0,66
丼飯,炸蝦丼飯,160.0,66
丼飯,炸魚排丼飯,160.0,66
單點,炸黃金鱰魚條,65.0,66
單點,炸魚排,65.0,66
單點,炸豬排,65.0,66
單點,炸雞排,65.0,66
單點,檸檬雞柳條,65.0,66
單點,麥克雞塊,55.0,66
單點,咖哩起司可樂餅,45.0,66
單點,起司可樂餅,30.0,66
單點,炸蝦【1支】,35.0,66
單點,薯餅,20.0,66
單點,溏心蛋,30.0,66
單點,燙青菜,40.0,66
單點,皮蛋豆腐,40.0,66
單點,白飯,15.0,66
燉飯．義大利麵,泰美味打拋豬燉飯,180.0,67
燉飯．義大利麵,泰美味打拋豬義大利麵,180.0,67
燉飯．義大利麵,松露奶油墨魚燉飯,190.0,67
燉飯．義大利麵,海膽明太子蟹管肉燉飯,280.0,67
燉飯．義大利麵,蒜炒鮮蝦義大利麵,190.0,67
燉飯．義大利麵,健康時蔬招牌義大利麵,150.0,67
燉飯．義大利麵,滿滿蒜香蛤蠣義大利麵,230.0,67
燉飯．義大利麵,滿滿青醬蛤蠣義大利麵,230.0,67
燉飯．義大利麵,和風小山牛肉義大利麵,200.0,67
燉飯．義大利麵,健康蔬食義大利麵,150.0,67
炸物,松露薯條,90.0,67
炸物,檸檬脆皮雞塊,90.0,67
炸物,塔塔醬墨魚圈,100.0,67
選項,香辣,0.0,67
選項,辣炒,0.0,67
選項,不辣,0.0,67
選項,升級大胃王份量,0.0,67
精緻便當,里脊豬排便當,250.0,68
精緻便當,腰內豬排便當,230.0,68
精緻便當,雞排便當,190.0,68
精緻便當,勝博殿便當,250.0,68
精緻便當,鮮蝦便當,280.0,68
精緻便當,豪華海鮮便當,330.0,68
便當加購區,可樂餅乙份【2塊】,120.0,68
餐點,深海魷魚,60.0,69
餐點,鹽酥雞,60.0,69
餐點,脆皮雞翅,25.0,69
餐點,四季豆,40.0,69
餐點,杏鮑菇,30.0,69
餐點,玉米筍,45.0,69
餐點,甜不辣,35.0,69
餐點,馬鈴脆薯,35.0,69
餐點,甘梅地瓜,35.0,69
餐點,麥克雞塊,40.0,69
餐點,花枝丸,35.0,69
餐點,脆皮雞排,70.0,69
餐點,雞屁股,35.0,69
餐點,洋蔥圈,35.0,69
餐點,糖心湯圓,30.0,69
餐點,糯米腸,25.0,69
餐點,雞皮,30.0,69
餐點,銀絲捲,25.0,69
餐點,百頁豆腐,20.0,69
餐點,蘿蔔糕,20.0,69
餐點,豆干,20.0,69
餐點,薯餅,20.0,69
餐點,米血,20.0,69
餐點,甜芋條,20.0,69
餐點,芋粿巧【鹹】,20.0,69
餐點,巴沙魚塊,55.0,69
餐點,柳葉魚,50.0,69
餐點,芝心起司條,45.0,69
餐點,蛋黃芋丸,25.0,69
餐點,雞心,30.0,69
紅豆餅,奶油紅豆餅,20.0,70
紅豆餅,紅豆餅,20.0,70
紅豆餅,芋頭紅豆餅,25.0,70
紅豆餅,玉米起司紅豆餅,25.0,70
紅豆餅,巧克力紅豆餅,20.0,70
紅豆餅,水晶花生紅豆餅,25.0,70
紅豆餅,水晶芝麻紅豆餅,25.0,70
紅豆餅,雙餡紅豆餅（奶油+紅豆）,25.0,70
湯品,蘑菇濃湯,60.0,71
湯品,洋蔥濃湯,60.0,71
前菜,酥炸雞柳塊,105.0,71
前菜,轟炸雞翅,135.0,71
前菜,燕麥片酥炸無骨雞腿,150.0,71
前菜,酥炸軟絲,180.0,71
飲料,凍檸紅茶【冰】,50.0,71
飲料,葡萄柚汁【冰】,50.0,71
飲料,美式咖啡【熱】,55.0,71
飲料,美式咖啡【冰】,55.0,71
飲料,熱花草茶,55.0,71
飲料,熱帶水果茶【冰】,110.0,71
氣泡飲,葡萄柚氣泡飲,100.0,71
氣泡飲,野莓泡飲,100.0,71
拿鐵/奶茶,黑冰磚牛奶拿鐵,110.0,71
義大利麵,費莉絲經典肉醬義大利麵,215.0,71
義大利麵,香蒜培根辣椒義大利麵附帕瑪生火腿片,230.0,71
義大利麵,奶油乳酪野蔬燻鮭義大利麵,270.0,71
義大利麵,青醬海鮮義大利麵,300.0,71
義大利麵,波隆那肉醬義大利麵佐嫩煎香草雞柳,300.0,71
燉飯,經典波隆那肉醬燉飯,215.0,71
燉飯,帕達諾牛肝菌菇菇燉飯,290.0,71
燉飯,蘑菇青醬嫩煎雞腿燉飯,290.0,71
披薩,皇室瑪格麗特披薩,250.0,71
披薩,風情夏威夷披薩,280.0,71
炸壽司,日式蟹肉炸壽司,90.0,72
炸壽司,剝皮辣椒炸壽司,90.0,72
炸壽司,鮭魚炸壽司,110.0,72
炸壽司,龍蝦沙拉炸壽司,110.0,72
焗壽司,海洋芥末焗壽司,170.0,72
焗壽司,夏威夷蝦仁焗壽司,170.0,72
焗壽司,剝皮辣椒蝦焗壽司,170.0,72
焗壽司,龍蝦沙拉焗壽司,170.0,72
焗壽司,明太子蝦仁焗壽司,290.0,72
黃金炒飯,夏威夷蝦仁黃金炒飯,135.0,72
黃金炒飯,香椿野菇黃金炒飯,120.0,72
黃金炒飯,大叔嫩雞黃金炒飯,120.0,72
黃金炒飯,剝皮辣椒蝦黃金炒飯,135.0,72
黃金炒飯,鮭魚黃金炒飯,150.0,72
丼飯,親子丼飯,135.0,72
丼飯,剝皮辣椒野菇丼飯,135.0,72
丼飯,豬排丼飯,180.0,72
丼飯,唐揚去骨雞丼飯,280.0,72
烏龍麵,柴魚湯烏龍麵,150.0,72
烏龍麵,味噌湯烏龍麵,165.0,72
烏龍麵,麻辣湯烏龍麵,165.0,72
烏龍麵,剝皮辣椒湯烏龍麵,180.0,72
炸物,唐揚去骨雞腿,180.0,72
炸物,千島醬豬排,120.0,72
炸物,唐揚杏鮑菇,120.0,72
炸物,鳳梨蝦球,150.0,72
小菜,韓式涼拌野菇,70.0,72
小菜,柚子蘿蔔,60.0,72
小菜,百香果青木瓜,60.0,72
小菜,黃金泡菜,60.0,72
湯品,關東煮湯,80.0,72
湯品,鮭魚味噌湯,80.0,72
湯品,桂花烏梅湯,80.0,72
精緻餐點,肉圓,45.0,73
精緻餐點,四神湯,45.0,73
精緻餐點,原味貢丸湯,45.0,73
精緻餐點,香菇貢丸湯,40.5,73
精緻餐點,虱目魚丸湯,45.0,73
精緻餐點,魚羹湯,40.5,73
精緻餐點,肉燕湯,40.5,73
精緻餐點,綜合貢丸湯,54.0,73
精緻餐點,爆漿貢丸湯,54.0,73
精緻餐點,綜合魚丸湯,45.0,73
精緻餐點,四神湯,54.0,73
新登場,奶油白醬牛丼,109.0,74
新登場,起司奶油白醬牛丼,139.0,74
推薦套餐,外送限定牛丼套餐,119.0,74
推薦套餐,蔥溫玉牛丼套餐,149.0,74
推薦套餐,3種起司牛丼套餐,149.0,74
推薦套餐,牛肉咖哩飯套餐,169.0,74
推薦套餐,燒烤雞肉丼套餐,189.0,74
豪華雙饗丼,牛肉炙燒豚雙饗丼,189.0,74
豪華雙饗丼,牛肉燒烤雞肉雙饗丼,189.0,74
牛丼類,牛丼,79.0,74
牛丼類,3種起司牛丼,109.0,74
牛丼類,泡菜牛丼,109.0,74
牛丼類,秋葵牛丼,109.0,74
牛丼類,蔥溫玉牛丼,109.0,74
咖哩類,特製咖哩,89.0,74
咖哩類,起司咖哩,119.0,74
咖哩類,溫玉咖哩,109.0,74
咖哩類,牛肉咖哩,129.0,74
咖哩類,可樂餅咖哩,119.0,74
咖哩類,溫玉牛肉咖哩,149.0,74
豬肉丼類,炙燒豚丼,149.0,74
豬肉丼類,起司炙燒豚丼,179.0,74
雞肉丼類,燒烤雞肉丼,149.0,74
雞肉丼類,燒烤美乃雞肉丼,179.0,74
鰻魚丼類,鰻魚丼,209.0,74
鰻魚丼類,鰻牛丼,249.0,74
鰻魚丼類,溫玉鰻魚丼,229.0,74
鰻魚丼類,超大鰻魚丼,399.0,74
套餐【不含主餐】,外送限定套餐(菜豆、味噌湯),40.0,74
套餐【不含主餐】,青菜套餐(すき家的青菜、味噌湯),50.0,74
套餐【不含主餐】,可樂餅套餐 (可樂餅一份、味噌湯),70.0,74
兒童餐,小朋友牛丼,89.0,74
兒童餐,小朋友咖哩,89.0,74
單品類,味噌湯,25.0,74
單品類,海瓜子味噌湯,55.0,74
單品類,可樂餅,35.0,74
單品類,牛肉,55.0,74
單品類,秋葵,40.0,74
單品類,泡菜,40.0,74
單品類,起司,40.0,74
單品類,青蔥,25.0,74
單品類,溫泉蛋,25.0,74
單品類,すき家的青菜,35.0,74
單品類,沙拉,45.0,74
單品類,白飯,35.0,74
單品類,鰻魚【1塊】,190.0,74
飲料類,可口可樂,29.0,74
飲料類,可爾必思,29.0,74
飲料類,100%蘋果汁,24.0,74
飲料類,100%柳橙汁,24.0,74
義大利麵,煤炭工人義大利麵,280.0,75
義大利麵,香腸貓耳朵義大利麵【辣】,330.0,75
義大利麵,牛肝菌寬麵,350.0,75
義大利麵,鴨肉青醬特飛麵,340.0,75
義大利麵,海鮮墨魚麵,340.0,75
披薩,瑪格麗特披薩【經典】,280.0,75
披薩,瑪麗娜拉披薩【經典】,220.0,75
披薩,蕪菁葉茴香豬披薩,320.0,75
披薩,弦月披薩,350.0,75
披薩,無花果伊比利披薩【饕家】,360.0,75
披薩,生火腿芝麻葉披薩【推】,360.0,75
湯麵類,陽春麵,50.0,76
湯麵類,米苔目,50.0,76
湯麵類,湯米粉,50.0,76
湯麵類,擔仔麵,50.0,76
湯麵類,湯粄條,50.0,76
湯麵類,餛飩粄條,60.0,76
湯麵類,餛飩油麵,60.0,76
湯麵類,餛飩湯米粉,60.0,76
湯麵類,餛飩米苔目,60.0,76
湯麵類,餛飩陽春麵,60.0,76
湯麵類,牛肉麵,80.0,76
飯類,魯肉飯,35.0,76
飯類,肉鬆魯肉飯,40.0,76
飯類,牛肉燴飯,75.0,76
飯類,肉絲炒飯,75.0,76
乾麵類,特製乾麵,50.0,76
乾麵類,米苔目【乾】,50.0,76
乾麵類,米粉【乾】,50.0,76
乾麵類,粄條【乾】,50.0,76
乾麵類,陽春麵【乾】,50.0,76
乾麵類,餛飩陽春麵【乾】,60.0,76
乾麵類,餛飩米苔目【乾】,60.0,76
乾麵類,餛飩米粉【乾】,60.0,76
乾麵類,餛飩油麵【乾】,60.0,76
乾麵類,餛飩粄條【乾】,60.0,76
新產品,海鮮燴麵,80.0,76
新產品,海鮮燴飯,80.0,76
新產品,海鮮麵,80.0,76
新產品,魯肉飯便當,65.0,76
特製快炒類,招牌炒飯,65.0,76
特製快炒類,招牌炒粄條,65.0,76
特製快炒類,肉絲炒麵,65.0,76
特製快炒類,肉絲炒米粉,65.0,76
特製快炒類,肉絲炒米苔目,65.0,76
特製快炒類,咖哩招牌炒飯,75.0,76
特製快炒類,牛肉炒飯,75.0,76
特製快炒類,牛肉炒麵,75.0,76
小菜類,滷蛋,10.0,76
小菜類,豆干,20.0,76
小菜類,海帶,20.0,76
小菜類,油豆腐,20.0,76
小菜類,豬皮,30.0,76
小菜類,乾餛飩,45.0,76
小菜類,皮蛋豆腐,30.0,76
小菜類,豬耳朵,30.0,76
小菜類,葱蛋,50.0,76
小菜類,里肌肉片,50.0,76
小菜類,滷蘿蔔,30.0,76
小菜類,粉腸,50.0,76
養生湯類,味噌豆腐湯,35.0,76
養生湯類,貢丸湯,40.0,76
養生湯類,餛飩湯,40.0,76
養生湯類,肉片湯,55.0,76
青菜類,燙青菜,50.0,76
日式煎餃系列,高麗菜豚肉,115.0,77
日式煎餃系列,麻辣豆腐豚肉,145.0,77
日式煎餃系列,韭菜豚肉,115.0,77
日式煎餃系列,豆腐豚肉,115.0,77
熱門餐點專區,烏龍鐵觀音X2,30.0,78
熱門餐點專區,桂花四季青茶X2,30.0,78
醇·茶,明潭紅玉紅茶,25.0,78
醇·茶,碧螺春綠茶,25.0,78
醇·茶,四季春青茶,25.0,78
醇·茶,鹿谷奶韻金萱,25.0,78
醇·茶,烏龍鐵觀音,25.0,78
醇·茶,桂花四季青茶,25.0,78
醇·茶,台灣烏龍綠茶,25.0,78
三花奶茶,三花招牌奶茶,35.0,78
三花奶茶,珍珠奶茶,35.0,78
三花奶茶,黑芝麻奶茶,40.0,78
三花奶茶,統一布丁奶茶,45.0,78
三花奶茶,烏龍觀音奶茶,35.0,78
三花奶茶,黑糖拉麵奶茶,40.0,78
古早味,古早味冬瓜茶,30.0,78
古早味,冬瓜青茶,35.0,78
古早味,冬瓜仙草蜜,35.0,78
古早味,愛玉冬瓜茶,35.0,78
古早味,鮮榨冬瓜檸檬,45.0,78
古早味,濃醇仙草干茶,30.0,78
古早味,冰糖洛神花茶,40.0,78
古早味,鮮檸洛神花茶,50.0,78
水果茶飲,蜂蜜綠茶,45.0,78
水果茶飲,鮮果百香綠茶,50.0,78
水果茶飲,鮮果百香青茶,50.0,78
水果茶飲,鮮榨檸檬紅茶,50.0,78
水果茶飲,鮮榨檸檬綠茶,50.0,78
水果茶飲,鮮榨檸檬青茶,50.0,78
水果茶飲,青脆梅子綠茶,50.0,78
水果茶飲,青脆梅子青茶,50.0,78
水果茶飲,鳳梨蜜青茶,50.0,78
水果茶飲,鳳梨冰茶,50.0,78
水果茶飲,甘蔗四季青茶,50.0,78
水果茶飲,招牌綜合水果茶,55.0,78
水果茶飲,雙Q百香果凍飲,50.0,78
水果茶飲,鮮榨檸檬汁,45.0,78
水果茶飲,鮮榨甘蔗檸檬汁,55.0,78
厚鮮奶,厚時代鮮奶茶,55.0,78
厚鮮奶,厚鮮奶阿華田,60.0,78
厚鮮奶,黑芝麻鮮奶茶,60.0,78
厚鮮奶,鮮榨甘蔗厚鮮奶,60.0,78
厚鮮奶,黑糖珍珠鮮奶,50.0,78
厚鮮奶,仙草凍鮮奶,50.0,78
厚鮮奶,黑糖拉麵鮮奶,50.0,78
厚鮮奶,黑糖拉麵鮮奶茶,60.0,78
海鹽芝士奶蓋,海鹽奶蓋青茶,60.0,78
海鹽芝士奶蓋,海鹽奶蓋鳳梨冰茶,60.0,78
好菌多,養樂多綠茶,50.0,78
好菌多,養樂多青茶,50.0,78
好菌多,養樂多金萱茶,50.0,78
好菌多,鮮榨檸檬養樂多,60.0,78
好菌多,新鮮百香養樂多,60.0,78
精緻餐點,藏龍湯包,90.0,79
精緻餐點,鮮肉湯包,70.0,79
精緻餐點,客家肉粽,45.0,79
精緻餐點,味增湯,40.0,79
精緻餐點,美式咖啡(熱),45.0,79
精緻餐點,英式早餐茶(熱),30.0,79
精緻餐點,阿薩姆奶茶(冰),20.0,79
精緻餐點,古早味紅茶(冰),20.0,79
精緻餐點,無糖香濃豆漿(冰),20.0,79
精緻餐點,阿薩姆奶茶(溫),20.0,79
精緻餐點,古早味紅茶(溫),20.0,79
精緻餐點,香濃豆漿(冰、溫),20.0,79
漢堡 | 滿福堡,起司蛋,40.0,80
漢堡 | 滿福堡,火腿蛋,40.0,80
漢堡 | 滿福堡,招牌蛋,45.0,80
漢堡 | 滿福堡,培根蛋,40.0,80
漢堡 | 滿福堡,豬排蛋,50.0,80
漢堡 | 滿福堡,香雞蛋,45.0,80
漢堡 | 滿福堡,牛肉蛋,60.0,80
漢堡 | 滿福堡,燻雞蛋,45.0,80
漢堡 | 滿福堡,鮪魚蛋,50.0,80
漢堡 | 滿福堡,鮮蝦蛋,50.0,80
漢堡 | 滿福堡,紐澳良烤雞蛋,60.0,80
漢堡 | 滿福堡,原味咔辣雞腿蛋,60.0,80
漢堡 | 滿福堡,辣味咔啦雞腿蛋,60.0,80
漢堡 | 滿福堡,脆皮雞排蛋,60.0,80
漢堡 | 滿福堡,泰式里肌蛋,55.0,80
現烤吐司,鮮煎蛋吐司,30.0,80
現烤吐司,起司蛋吐司,35.0,80
現烤吐司,火腿蛋吐司,35.0,80
現烤吐司,招牌蛋吐司,40.0,80
現烤吐司,培根蛋吐司,35.0,80
現烤吐司,豬排蛋吐司,45.0,80
現烤吐司,香雞蛋吐司,35.0,80
現烤吐司,牛肉蛋吐司,55.0,80
現烤吐司,燻雞蛋吐司,40.0,80
現烤吐司,鮪魚蛋吐司,45.0,80
現烤吐司,鮮蝦蛋吐司,45.0,80
現烤吐司,紐澳良烤雞蛋吐司,55.0,80
現烤吐司,原味咔啦雞腿蛋吐司,55.0,80
現烤吐司,辣味咔啦雞腿蛋吐司,55.0,80
現烤吐司,脆皮雞排蛋吐司,55.0,80
現烤吐司,花生肉鬆蛋,45.0,80
現烤吐司,薯泥蛋沙拉,40.0,80
現烤吐司,20號吐司,60.0,80
總匯吐司,招牌總匯,60.0,80
總匯吐司,培根總匯,60.0,80
總匯吐司,豬排總匯,60.0,80
總匯吐司,香雞總匯,60.0,80
總匯吐司,燻雞總匯,60.0,80
總匯吐司,鮪魚總匯,60.0,80
總匯吐司,鮮蝦總匯,60.0,80
總匯吐司,辣味咔啦雞腿總匯,70.0,80
總匯吐司,原味咔啦雞腿總匯,70.0,80
總匯吐司,泰式里肌蛋,60.0,80
蛋餅,原味蛋餅,30.0,80
蛋餅,玉米蛋餅,40.0,80
蛋餅,起司蛋餅,40.0,80
蛋餅,火腿蛋餅,35.0,80
蛋餅,肉鬆蛋餅,35.0,80
蛋餅,燻雞蛋餅,45.0,80
蛋餅,招牌蛋餅,40.0,80
蛋餅,培根蛋餅,40.0,80
蛋餅,薯餅蛋餅,40.0,80
蛋餅,豬排蛋餅,45.0,80
蛋餅,鮪魚蛋餅,45.0,80
蛋餅,薯泥蛋餅,40.0,80
抓餅蛋,原味抓餅蛋,40.0,80
抓餅蛋,起司抓餅蛋,45.0,80
抓餅蛋,玉米抓餅蛋,45.0,80
抓餅蛋,火腿抓餅蛋,45.0,80
抓餅蛋,培根抓餅蛋,45.0,80
抓餅蛋,豬排抓餅蛋,55.0,80
抓餅蛋,鮪魚抓餅蛋,55.0,80
果醬吐司,花生吐司,20.0,80
果醬吐司,巧克力吐司,20.0,80
果醬吐司,草莓吐司,20.0,80
果醬吐司,奶油吐司,20.0,80
果醬吐司,香蒜吐司,20.0,80
果醬吐司,奶酥吐司,20.0,80
果醬吐司,葡萄奶酥吐司,20.0,80
果醬吐司,芋頭奶酥吐司,20.0,80
果醬厚片,花生厚片,30.0,80
果醬厚片,巧克力厚片,30.0,80
果醬厚片,草莓厚片,30.0,80
果醬厚片,奶油厚片,30.0,80
果醬厚片,香蒜厚片,30.0,80
果醬厚片,奶酥厚片,30.0,80
果醬厚片,葡萄奶酥厚片,30.0,80
果醬厚片,芋頭奶酥厚片,30.0,80
輕食點心,熱狗,20.0,80
輕食點心,薯餅,20.0,80
輕食點心,薯條,30.0,80
輕食點心,雞塊,35.0,80
輕食點心,雞米花,35.0,80
輕食點心,雞柳條,30.0,80
輕食點心,蘿蔔糕,35.0,80
輕食點心,蘑菇鐵板麵,40.0,80
輕食點心,黑胡椒鐵板麵,40.0,80
輕食點心,宮保雞丁鐵板麵,50.0,80
輕食點心,三杯雞丁鐵板麵,50.0,80
輕食點心,川味椒麻麵,50.0,80
輕食點心,脆皮雞排,40.0,80
輕食點心,早安鍋貼,35.0,80
輕食點心,龍捲餅,40.0,80
輕食點心,歡樂拼盤,70.0,80
輕食點心,打拋豬鍋貼,40.0,80
特色小品,藍莓肉鬆蛋吐司,45.0,80
特色小品,草莓肉鬆蛋吐司,45.0,80
特色小品,花生培根蛋吐司,45.0,80
特色小品,奶油豬排蛋吐司,55.0,80
特色小品,甜蜜咔啦雞腿蛋吐司,70.0,80
特色小品,20號蛋餅,40.0,80
冷、熱飲品,紅茶,20.0,80
冷、熱飲品,奶茶,20.0,80
冷、熱飲品,豆漿,20.0,80
冷、熱飲品,可可,30.0,80
冷、熱飲品,柳橙汁,25.0,80
冷、熱飲品,鮮奶茶,35.0,80
冷、熱飲品,美式咖啡,35.0,80
冷、熱飲品,鮮奶咖啡,40.0,80
冷、熱飲品,紅茶豆漿,20.0,80
養生減脂餐,減脂A餐,70.0,80
養生減脂餐,減脂B餐,80.0,80
養生飲品,無糖豆漿,25.0,80
養生飲品,燕麥薏仁,30.0,80
