category,name,price,id
大正小火鍋,麻辣鴨血豆腐湯頭,170.0,1
大正小火鍋,大腸臭臭湯頭,170.0,1
大正小火鍋,台式泡菜豆腐湯頭,170.0,1
大正小火鍋,西式番茄蔬菜湯頭,170.0,1
老饕特選,老饕清燉牛肉麵,320.0,2
老饕特選,老饕清燉半筋半肉牛肉麵,340.0,2
老饕特選,老饕清燉牛雜麵,340.0,2
老饕特選,老饕清燉牛三寶,380.0,2
老饕特選,老饕紅燒牛肉麵,320.0,2
老饕特選,老饕紅燒半筋半肉牛肉麵,340.0,2
老饕特選,老饕紅燒牛雜麵,340.0,2
老饕特選,老饕紅燒牛三寶,380.0,2
老饕特選,老饕番茄牛肉麵,340.0,2
老饕特選,老饕番茄半筋半肉牛肉麵,360.0,2
老饕特選,老饕番茄牛雜麵,360.0,2
老饕特選,老饕番茄牛三寶,400.0,2
老饕特選,老饕麻辣半筋半肉牛肉麵,360.0,2
老饕特選,老饕麻辣牛雜麵,360.0,2
老饕特選,老饕麻辣牛三寶,400.0,2
湯麵類,清燉牛肉麵,220.0,2
湯麵類,清燉半筋半肉牛肉麵,240.0,2
湯麵類,清燉牛雜麵,240.0,2
湯麵類,清燉牛三寶,280.0,2
湯麵類,紅燒牛肉麵,220.0,2
湯麵類,紅燒半筋半肉牛肉麵,240.0,2
湯麵類,紅燒牛雜麵,240.0,2
湯麵類,紅燒牛三寶,280.0,2
湯麵類,番茄牛肉麵,240.0,2
湯麵類,番茄半筋半肉牛肉麵,260.0,2
湯麵類,番茄牛雜麵,280.0,2
湯麵類,番茄牛三寶,320.0,2
湯麵類,麻辣牛肉麵,240.0,2
湯麵類,麻辣半筋半肉牛肉麵,260.0,2
湯麵類,麻辣牛雜麵,280.0,2
湯麵類,麻辣牛三寶,320.0,2
牛肉乾拌麵,牛肉炸醬麵,160.0,2
牛肉乾拌麵,麻辣牛肉乾拌麵,240.0,2
餃子,豬肉玉米湯餃,160.0,2
餃子,牛肉湯餃,240.0,2
香辣類,香辣臭豆腐【2塊】,64.0,3
香辣類,香辣鴨血,64.0,3
香辣類,香辣臭豆腐鴨血,64.0,3
腸旺類,腸旺臭豆腐,80.0,3
腸旺類,腸旺鴨血,80.0,3
腸旺類,腸旺臭豆鴨血,80.0,3
招牌類,香酥臭豆腐,48.0,3
主食配主餐類,香辣臭豆腐,60.0,3
主食配主餐類,香辣鴨血,60.0,3
主食配主餐類,香辣臭豆腐鴨血,80.0,3
主食配主餐類,腸旺臭豆腐,80.0,3
主食配主餐類,腸旺鴨血,80.0,3
主食配主餐類,腸旺臭豆鴨血,96.0,3
主食配主餐類,全家福,104.0,3
套餐,烤肉飯套餐,88.0,3
套餐,烤肉飯、香辣臭豆腐套餐,120.0,3
套餐,烤肉飯、香辣鴨血套餐,120.0,3
套餐,烤肉飯、腸旺臭豆腐鴨血套餐,144.0,3
湯圓,彩虹湯圓,180.0,4
湯圓,五彩湯圓,110.0,4
湯圓,雙拼湯圓+彩虹小湯圓,75.0,4
湯圓,黑糖彩虹小湯圓,55.0,4
湯圓,黑糖彩虹紅豆小湯圓,55.0,4
其他,Q嫩仙草凍,45.0,4
其他,黑糖紅豆湯,55.0,4
其他,萬丹紅豆水,40.0,4
其他,關西仙草茶,50.0,4
其他,桂花酸梅湯,110.0,4
套餐,主廚炸雞堡套餐,310.0,5
套餐,大艾爾經典堡套餐,310.0,5
套餐,瑞士起司蘑菇牛肉堡套餐,330.0,5
套餐,原味熱狗套餐,220.0,5
套餐,經典雙重起司熱狗套餐,240.0,5
套餐,酪梨熱狗套餐,240.0,5
單點,秘製炸雞,220.0,5
單點,原味薯條,160.0,5
飲品,草莓奶昔,160.0,5
飲品,香蕉奶昔,160.0,5
飲品,巧克力奶昔,160.0,5
飲品,鹹焦糖花生奶昔,160.0,5
飲品,巧克力餅乾奶昔,160.0,5
飲品,可樂,50.0,5
飲品,雪碧,50.0,5
精緻餐點,鴨翅,120.0,6
精緻餐點,雞翅,110.0,6
精緻餐點,雞脖子,60.0,6
精緻餐點,雞胗,100.0,6
精緻餐點,雞腳【4支】,60.0,6
精緻餐點,豆干,50.0,6
精緻餐點,百頁,40.0,6
精緻餐點,海帶,50.0,6
精緻餐點,百里香,100.0,6
精緻餐點,雞腳【8支】,120.0,6
冷盤,客家放山雞,370.0,7
冷盤,川味口水雞,300.0,7
冷盤,松柏長青,170.0,7
客家風味,今日客家小炒,250.0,7
客家風味,薑絲炒大腸,260.0,7
客家風味,梅干扣肉,270.0,7
客家風味,塔香茄子,190.0,7
客家風味,蛋酥白菜魯,200.0,7
客家風味,客家燜筍,190.0,7
客家風味,麻油松阪肉,300.0,7
客家風味,花生燉豬腳,300.0,7
川味,回鍋肉,250.0,7
川味,香干炒肉絲,190.0,7
川味,菜掃光,230.0,7
川味,五更腸旺,290.0,7
川味,橙汁子排,290.0,7
川味,魚香茄子,200.0,7
雞肉,宮保雞丁,250.0,7
雞肉,糖醋雞丁,240.0,7
牛肉,水煮牛肉,330.0,7
牛肉,放牛吃草,290.0,7
牛肉,宮保牛肉,290.0,7
牛肉,薑絲牛肉,290.0,7
海鮮,鳳梨蝦球,290.0,7
海鮮,剁椒鱈魚,600.0,7
海鮮,金莎蝦球,290.0,7
海鮮,白灼蝦,340.0,7
海鮮,虱目魚肚【豆豉】,300.0,7
海鮮,虱目魚肚【乾煎】,300.0,7
蛋、豆腐,菜脯煎蛋,170.0,7
蛋、豆腐,椒麻燒蛋,250.0,7
蛋、豆腐,老皮嫩豆腐,170.0,7
蛋、豆腐,蔥燒豆腐,170.0,7
蛋、豆腐,宮保臭豆腐,250.0,7
蛋、豆腐,泡椒臭豆腐,250.0,7
時蔬,水蓮,190.0,7
時蔬,地瓜葉,160.0,7
時蔬,高麗菜,150.0,7
單點,白飯,12.0,7
暖湯,福菜肉片湯,190.0,7
暖湯,芋頭米粉煲,500.0,7
暖湯,四寶湯,150.0,7
暖湯,酸菜肚片湯,240.0,7
暖湯,吻仔魚翡翠湯,200.0,7
人氣精選套餐,麻辣鴨血+滷肉飯,130.0,7
人氣精選套餐,魷魚羹麵+滷肉飯,110.0,7
人氣精選套餐,小資經濟合菜,760.0,7
人氣精選套餐,鮮肉餛飩麵+小菜 套餐,130.0,7
人氣精選套餐,鮮肉餛飩湯+滷肉飯套餐,115.0,7
人氣精選套餐,客家炒粄條+小菜+今日湯品 套餐,150.0,7
人氣精選套餐,客家湯粄條+小菜套餐,150.0,7
人氣精選套餐,醡醬麵+滷肉飯+今日湯品 套餐,115.0,7
人氣精選套餐,鮮肉抄手+滷肉飯+今日湯品套餐,125.0,7
商業午餐便當,蔥爆豬肉飯,110.0,7
商業午餐便當,蔥爆牛肉飯,120.0,7
商業午餐便當,酥炸豬排飯【椒鹽】,125.0,7
商業午餐便當,蒲燒鯛魚飯,110.0,7
商業午餐便當,香煎鯖魚飯,110.0,7
商業午餐便當,蒜泥白肉飯,110.0,7
客家麵食,客家炒粄條【葷】,110.0,7
客家麵食,客家炒粄條【素】,110.0,7
客家麵食,客家湯粄條【葷】,110.0,7
客家麵食,客家湯粄條【素】,110.0,7
便當類,古早味炸雞腿飯便當,120.0,8
便當類,雞排飯便當,115.0,8
便當類,古早味豬排飯便當,115.0,8
便當類,檸檬雞柳飯便當,110.0,8
便當類,富貴飯蝦捲飯便當,110.0,8
燴飯便當類,黑胡椒雞柳燴飯便當,115.0,8
燴飯便當類,紅燒牛腩燴飯便當,115.0,8
燴飯便當類,沙茶羊肉燴飯便當,115.0,8
燴飯便當類,黑胡椒牛柳燴飯便當,115.0,8
燴飯便當類,宮保雞丁燴飯便當,115.0,8
工藝單品茶,凍頂烏龍,40.0,9
工藝單品茶,深藏錫蘭紅,30.0,9
工藝單品茶,雅韻香片綠,30.0,9
工藝單品茶,炭焙鐵觀音,35.0,9
Cheese奶蓋茶,奶蓋錫蘭紅,55.0,9
Cheese奶蓋茶,奶蓋香片綠,55.0,9
Cheese奶蓋茶,奶蓋鐵觀音,55.0,9
Cheese奶蓋茶,奶蓋凍頂烏龍,60.0,9
複方茶,蜂蜜凍頂茶,55.0,9
複方茶,蜂蜜香片綠,50.0,9
複方茶,香片多多綠,50.0,9
複方茶,檸檬多多綠,55.0,9
複方茶,冬瓜鐵觀音,40.0,9
複方茶,冬瓜烏龍,45.0,9
濃厚鮮奶茶,波霸錫蘭拿鐵,60.0,9
濃厚鮮奶茶,濃錫蘭拿鐵,55.0,9
濃厚鮮奶茶,鐵觀音拿鐵,55.0,9
濃厚鮮奶茶,香片綠拿鐵,55.0,9
濃厚鮮奶茶,蜂蜜烏龍拿鐵,65.0,9
醇奶茶,波霸奶茶,50.0,9
醇奶茶,錫蘭紅奶茶,45.0,9
醇奶茶,香片綠奶茶,45.0,9
醇奶茶,鐵觀音奶茶,45.0,9
醇奶茶,凍頂烏龍奶茶,50.0,9
水果茶,凍頂檸檬茶,55.0,9
水果茶,檸檬錫蘭紅,50.0,9
水果茶,檸檬香片綠,50.0,9
水果茶,凍頂柚子茶,55.0,9
水果茶,柚香錫蘭紅,55.0,9
水果茶,香片柚檸檬,55.0,9
水果茶,百香鮮綠茶,50.0,9
水果茶,凍頂鳳梨茶,55.0,9
水果茶,漫漫手作鮮果茶,65.0,9
無咖啡因,黑糖波霸拿鐵,60.0,9
無咖啡因,黑糖拿鐵,55.0,9
無咖啡因,漫漫冬瓜茶,30.0,9
無咖啡因,冬瓜檸檬,50.0,9
無咖啡因,蜂蜜檸檬,50.0,9
精緻餐點,蕃茄起司粥,130.0,10
精緻餐點,芋頭培根粥,130.0,10
精緻餐點,鮭魚五彩粥,130.0,10
精緻餐點,剝皮辣雞粥,130.0,10
精緻餐點,南瓜蔬菜粥,130.0,10
精緻餐點,松露仙菇粥,130.0,10
精緻餐點,奶油蟹黃粥,160.0,10
精緻餐點,滑蛋玉米粥,110.0,10
精緻餐點,咖哩牛肉炒烏龍,180.0,10
精緻餐點,綜合炒蔬菜,180.0,10
精緻餐點,薑黃鮮蛤粥,160.0,10
人氣精選烤魚,老媽酸菜豆花烤魚,924.0,11
人氣精選烤魚,重慶豆花烤魚,924.0,11
人氣精選烤魚,饞嘴青椒豆花烤魚,924.0,11
人氣精選烤魚,黃金蒜鬆豆花烤魚,924.0,11
人氣精選烤魚,白飯,20.0,11
葷食,豬肉片,65.0,12
葷食,排骨酥,65.0,12
葷食,豬頭皮,40.0,12
葷食,豬皮,30.0,12
葷食,豬血糕,20.0,12
葷食,雞胗,40.0,12
葷食,雞心,30.0,12
葷食,雞翅,30.0,12
葷食,雞肝,20.0,12
葷食,魚餃,30.0,12
葷食,蛋餃,30.0,12
葷食,水晶餃,30.0,12
葷食,貢丸,30.0,12
葷食,香菇貢丸,40.0,12
葷食,鱈魚丸,30.0,12
葷食,花枝丸,40.0,12
葷食,魚包蛋,30.0,12
葷食,黃金蛋,30.0,12
葷食,鑫鑫腸,30.0,12
葷食,糯米腸,30.0,12
葷食,甜不辣,30.0,12
素食,芋頭籤,30.0,12
素食,黑豆干,30.0,12
素食,小豆干,30.0,12
素食,花干,30.0,12
素食,豆包,30.0,12
素食,乾豆皮,35.0,12
素食,百葉豆腐,30.0,12
素食,蒟蒻絲,30.0,12
素食,海帶,20.0,12
蔬菜,玉米筍,60.0,12
蔬菜,綠花椰,40.0,12
蔬菜,四季豆,40.0,12
蔬菜,黑木耳,40.0,12
蔬菜,杏鮑菇,40.0,12
蔬菜,金針菇,40.0,12
蔬菜,香菇,40.0,12
蔬菜,青椒,40.0,12
蔬菜,蘿蔔,35.0,12
蔬菜,高麗菜,40.0,12
蔬菜,大陸妹,40.0,12
蔬菜,地瓜葉,40.0,12
蔬菜,空心菜,40.0,12
蔬菜,水蓮,40.0,12
蔬菜,茼萵,40.0,12
麵食,蒸煮麵,35.0,12
麵食,關廟麵,35.0,12
麵食,鍋燒意麵,30.0,12
麵食,王子麵,20.0,12
麵食,寬冬粉,30.0,12
麵食,細冬粉,30.0,12
吃飽喝足套餐,吃飽喝足A餐,105.0,13
吃飽喝足套餐,吃飽喝足B餐,165.0,13
吃飽喝足套餐,吃飽喝足C餐,190.0,13
吃飽喝足套餐,吃飽喝足D餐,165.0,13
吃飽喝足套餐,吃飽喝足E餐,175.0,13
吃飽喝足套餐,吃飽喝足F餐,125.0,13
單點在這兒,丰馥秘製香辣醬,220.0,13
單點在這兒,檸檬小清新,40.0,13
單點在這兒,垂涎欲滴Q 滷蛋,15.0,13
鍋類,大腸臭臭鍋,120.0,14
鍋類,海鮮豆腐鍋,120.0,14
鍋類,泡菜鍋,120.0,14
鍋類,沙茶魚頭鍋,140.0,14
鍋類,沙茶豬肉鍋,150.0,14
鍋類,沙茶牛肉鍋,150.0,14
鍋類,麻辣鴨血鍋,140.0,14
鍋類,南瓜鍋,150.0,14
鍋類,咖哩鍋,150.0,14
鍋類,番茄鍋,160.0,14
義大利麵、燉飯,松露白醬野菇彩蔬,160.0,15
義大利麵、燉飯,羅勒青醬野菇彩蔬,160.0,15
義大利麵、燉飯,番茄紅醬野菇彩蔬,160.0,15
義大利麵、燉飯,日式咖哩野菇彩蔬,160.0,15
義大利麵、燉飯,香椿田園野菇彩蔬燉飯,160.0,15
焗烤麵、焗烤飯,松露白醬野菇彩蔬,180.0,15
焗烤麵、焗烤飯,羅勒青醬野菇彩蔬,180.0,15
焗烤麵、焗烤飯,番茄紅醬野菇彩蔬,180.0,15
焗烤麵、焗烤飯,日式咖哩野菇彩蔬,180.0,15
日式鐵板,黑胡椒鐵板株排麵,160.0,15
日式鐵板,黑胡椒鐵板株排飯,160.0,15
米飯餐點,泰式綠咖哩飯,180.0,15
米飯餐點,泰式紅咖哩飯,180.0,15
米飯餐點,泰式素香打拋飯,100.0,15
米飯餐點,泰式三杯飯,110.0,15
米飯餐點,酸辣湯泡飯,100.0,15
米飯餐點,日式黃金咖哩飯,120.0,15
米飯餐點,香椿田園炒飯,100.0,15
米飯餐點,麻油菌菇四穀炒飯,100.0,15
米飯餐點,黑胡椒蘑菇什錦炒飯,100.0,15
米飯餐點,沙茶洋若什錦炒飯,100.0,15
米飯餐點,鹹菜萃魯素香飯,100.0,15
米飯餐點,香菇萃魯素香飯,80.0,15
米飯餐點,田園蔬菜粥,70.0,15
養生湯品,當歸元氣湯,70.0,15
養生湯品,酸辣湯,70.0,15
養生湯品,菇菇濃湯,60.0,15
養生湯品,牛蒡腰果湯,60.0,15
甜品,冰糖銀耳露,60.0,15
甜品,香芋椰汁桂圓黑米露,60.0,15
異國麵食,泰式檸檬酸辣湯麵,160.0,15
異國麵食,泰式綠咖哩拉麵,160.0,15
異國麵食,南洋叻沙拉麵,160.0,15
異國麵食,南洋叻沙冬粉,160.0,15
異國麵食,咖哩蔬菜拉麵,130.0,15
異國麵食,番茄蔬菜拉麵,130.0,15
異國麵食,素香紅燒牛肉麵,120.0,15
異國麵食,泡菜臭豆腐拉麵,120.0,15
異國麵食,泡菜臭豆腐冬粉,120.0,15
異國麵食,京都素炒烏龍麵,110.0,15
異國麵食,酸辣湯麵,100.0,15
異國麵食,當歸元氣麵線,100.0,15
異國麵食,星洲炒米粉,100.0,15
異國麵食,川味椒麻口水雞拌麵,90.0,15
異國麵食,川味椒麻拌麵,70.0,15
異國麵食,泰式椒麻檸檬涼粉,70.0,15
小吃炸物,炸物拼盤,180.0,15
小吃炸物,素蚵仔酥,80.0,15
小吃炸物,素麥克雞塊,80.0,15
小吃炸物,素花枝圈,80.0,15
小吃炸物,泰式椒麻姬,80.0,15
小吃炸物,椒麻口水雞,80.0,15
小吃炸物,素魯臭豆腐,80.0,15
小吃炸物,港式春捲,70.0,15
小吃炸物,美式薯條,60.0,15
小吃炸物,地瓜薯條,60.0,15
咖啡,經典拿鐵,90.0,15
咖啡,焦糖瑪奇朵,90.0,15
咖啡,摩卡咖啡,90.0,15
咖啡,美式黑咖啡,70.0,15
健康醋飲,蜂蜜醋飲,70.0,15
健康醋飲,梅子醋飲,70.0,15
健康醋飲,蘋果醋飲,70.0,15
手調茶飲,特調綠茶,60.0,15
手調茶飲,葡萄柚檸檬綠茶,60.0,15
手調茶飲,芭樂檸檬綠茶,60.0,15
手調茶飲,阿薩姆紅茶,60.0,15
手調茶飲,檸檬紅茶,60.0,15
手調茶飲,沖繩黑糖奶茶,90.0,15
手調茶飲,日式抹茶拿鐵,90.0,15
手調茶飲,阿薩姆焦糖歐蕾,90.0,15
手調茶飲,碳焙烏龍歐蕾,90.0,15
手調茶飲,巧克力歐蕾,90.0,15
草莓西瓜蛋糕 SWC,原味SWC獨享套餐,300.0,16
草莓西瓜蛋糕 SWC,抹茶SWC獨享套餐,300.0,16
草莓西瓜蛋糕 SWC,巧克力SWC獨享套餐,300.0,16
糕點系列,檸檬塔套餐,250.0,16
糕點系列,烤布蕾,80.0,16
澳洲進口T2茶,墨爾本早餐茶,90.0,16
澳洲進口T2茶,法式伯爵茶,90.0,16
澳洲進口T2茶,英式早餐茶,90.0,16
澳洲進口T2茶,早餐陽光茶,90.0,16
澳洲進口T2茶,烤布蕾紅茶,90.0,16
澳洲進口T2茶,茉莉綠茶,90.0,16
澳洲進口T2茶,舒眠茶,90.0,16
澳洲進口T2茶,有機薄荷茶,90.0,16
澳洲進口T2茶,洋甘菊茶,90.0,16
澳洲進口T2茶,玫瑰綠茶,90.0,16
經典咖啡,經典美式咖啡,100.0,16
經典咖啡,經典咖啡拿鐵,120.0,16
經典咖啡,摩卡咖啡,130.0,16
經典咖啡,黑糖拿鐵咖啡,130.0,16
經典咖啡,西西里咖啡,110.0,16
經典咖啡,豆漿拿鐵,130.0,16
台灣嚴選 - 原味茶,炭燒小葉紅茶,30.0,17
台灣嚴選 - 原味茶,香片綠茶,30.0,17
台灣嚴選 - 原味茶,四季春青茶,35.0,17
台灣嚴選 - 原味茶,鐵觀音,35.0,17
台灣嚴選 - 原味茶,烏龍紅茶,35.0,17
台灣嚴選 - 原味茶,烏龍青茶,35.0,17
台灣嚴選 - 原味茶,烏龍綠茶,35.0,17
台灣嚴選 - 原味茶,自熬冬瓜茶,35.0,17
台灣嚴選 - 原味茶,日本靜岡玉露,50.0,17
台灣嚴選 - 原味茶,錫蘭紅茶,30.0,17
鳳梨冰露系列,招牌鳳梨冰露,60.0,17
鳳梨冰露系列,招牌鳳梨冰沙,65.0,17
鳳梨冰露系列,招牌水果冰露,65.0,17
鳳梨冰露系列,招牌水果冰沙,70.0,17
鳳梨冰露系列,柚子鳳梨冰露,70.0,17
鳳梨冰露系列,檸檬鳳梨冰露,70.0,17
鳳梨冰露系列,愛玉鳳梨冰露,70.0,17
鳳梨冰露系列,百香鳳梨冰露,70.0,17
鳳梨冰露系列,翡翠鳳梨茶,65.0,17
鳳梨冰露系列,金桔鳳梨茶,70.0,17
檸檬專家,翡翠檸檬,55.0,17
檸檬專家,香港凍檸茶,55.0,17
檸檬專家,檸檬愛玉,60.0,17
檸檬專家,檸檬蘆薈,60.0,17
檸檬專家,冬瓜檸檬,50.0,17
檸檬專家,茶檬茶,55.0,17
檸檬專家,檸檬冰,60.0,17
奶茶,奶紅【紅茶奶茶】,50.0,17
奶茶,奶綠【綠茶奶茶】,50.0,17
奶茶,奶青【青茶奶茶】,50.0,17
奶茶,鐵觀音奶茶,50.0,17
奶茶,靜岡玉露奶茶,75.0,17
奶茶,珍珠奶茶【紅茶奶茶】,55.0,17
奶茶,小花奶茶【紅茶奶茶】,55.0,17
人氣奶蓋,奶蓋 小葉紅茶,53.0,17
人氣奶蓋,Oreo 奶蓋咖啡歐蕾,65.0,17
人氣奶蓋,奶蓋 茉香綠茶,53.0,17
人氣奶蓋,奶蓋 靜岡抹綠,78.0,17
人氣奶蓋,奶蓋 咖啡歐蕾,58.0,17
人氣奶蓋,抹茶鳳梨奶露,70.0,17
煎餃BIG套餐,椒麻十三香BIG套餐,145.0,18
煎餃BIG套餐,高麗菜鮮豚BIG套餐,130.0,18
煎餃BIG套餐,韭菜小鮮肉BIG套餐,130.0,18
煎餃套餐,韭菜小鮮肉套餐,95.0,18
煎餃套餐,高麗菜鮮豚套餐,95.0,18
煎餃套餐,椒麻十三香套餐,105.0,18
飲料,麥茶(無糖),30.0,18
風味料理,辣炖海鮮,980.0,19
風味料理,韓式蒸蛋,280.0,19
風味料理,煎蛋捲,280.0,19
風味料理,糖醋肉,480.0,19
風味料理,海鮮炸醬麵,480.0,19
風味料理,韓式冬粉,320.0,19
風味料理,泡菜冬粉,350.0,19
風味料理,海鮮煎餅,280.0,19
風味料理,泡菜煎餅,280.0,19
風味料理,炒魷魚豬肉,580.0,19
風味料理,炒牛肉,480.0,19
風味料理,炒豬肉,480.0,19
風味料理,辣炒豬肉,450.0,19
風味料理,辣炒血腸,580.0,19
風味料理,涼拌螺肉,580.0,19
風味料理,辣炒魷魚,450.0,19
風味料理,涼拌魷魚,450.0,19
風味料理,辣味Q麵,200.0,19
風味料理,辣炒年糕,250.0,19
風味料理,炸醬年糕,280.0,19
風味料理,拉麵年糕,280.0,19
風味料理,吉士年糕,280.0,19
風味料理,海鮮年糕,280.0,19
風味料理,釜山甜不辣湯,350.0,19
風味料理,炸海苔冬粉捲,380.0,19
風味料理,扒打炸雞,380.0,19
風味料理,半半炸雞,450.0,19
風味料理,韓式炸雞,380.0,19
湯鍋類,牛尾巴湯,480.0,19
湯鍋類,部隊鍋,580.0,19
湯鍋類,海鮮豆腐火鍋,580.0,19
湯鍋類,豬肉泡菜火鍋,580.0,19
湯鍋類,海鮮大醬火鍋,580.0,19
湯鍋類,馬鈴薯排骨湯,980.0,19
湯鍋類,牛肋骨湯,480.0,19
湯鍋類,鮑魚蔘雞湯,590.0,19
商業午餐,石鍋拌飯,220.0,19
商業午餐,牛肉砂鍋,220.0,19
商業午餐,冬粉炸醬飯,250.0,19
商業午餐,海鮮豆腐鍋,220.0,19
商業午餐,海鮮大醬鍋,220.0,19
商業午餐,豬肉泡菜鍋,220.0,19
商業午餐,炸醬麵,250.0,19
商業午餐,經典排骨湯,350.0,19
商業午餐,血腸湯,380.0,19
開胃鍋,沙蜆鍋,359.0,20
開胃鍋,蝦蜆鍋,359.0,20
招牌主鍋,原味花雕雞,459.0,20
招牌主鍋,舒麻花雕雞,459.0,20
招牌主鍋,原味花雕咕骨雞,559.0,20
招牌主鍋,舒麻花雕咕骨雞,559.0,20
招牌主鍋,原味花雕皇帝雞,749.0,20
招牌主鍋,舒麻花雕皇帝雞,749.0,20
主鍋,饞嘴魚,439.0,20
主鍋,澳門骨煲,520.0,20
鍋物單點,澎湖絲瓜,120.0,20
鍋物單點,年糕,90.0,20
鍋物單點,凍豆腐,60.0,20
鍋物單點,炸豆皮,60.0,20
鍋物單點,豆皮,90.0,20
鍋物單點,米血糕,90.0,20
鍋物單點,蒟蒻絲,90.0,20
鍋物單點,粿條,100.0,20
鍋物單點,魚餃,100.0,20
鍋物單點,泡菜丸,100.0,20
鍋物單點,杏菇球,100.0,20
鍋物單點,灌湯包,100.0,20
鍋物單點,芥末丸,100.0,20
鍋物單點,魚卵沙拉,100.0,20
鍋物單點,蟹肉棒,120.0,20
鍋物單點,秋蟹黃,120.0,20
鍋物單點,起司丸,120.0,20
鍋物單點,花枝寶,120.0,20
鍋物單點,花枝條,120.0,20
鍋物單點,芋角丸,120.0,20
鍋物單點,一品白金蝦,150.0,20
鍋物單點,水蓮,100.0,20
鍋物單點,白菜,100.0,20
鍋物單點,青江菜,100.0,20
鍋物單點,大陸妹,100.0,20
鍋物單點,高麗菜,100.0,20
鍋物單點,玉米筍,100.0,20
鍋物單點,娃娃菜,100.0,20
鍋物單點,金針菇,100.0,20
鍋物單點,杏包菇,120.0,20
鍋物單點,珊瑚菇,120.0,20
鍋物單點,鴻喜菇,120.0,20
主厨經典,干炒雙脆,280.0,20
主厨經典,川果蝦球,280.0,20
主厨經典,蒜椒松阪豬,280.0,20
主厨經典,川國四季肥腸,300.0,20
主厨經典,鬼馬帆立貝,300.0,20
主厨經典,一品招牌中卷,300.0,20
主厨經典,椒鹽土魠魚,300.0,20
清炒鮮食,金銀絲瓜,200.0,20
清炒鮮食,吮指松阪豬,200.0,20
清炒鮮食,火爆蒼蠅頭,200.0,20
清炒鮮食,快火米血糕,160.0,20
清炒鮮食,培根高麗菜,160.0,20
清炒鮮食,清玉水蓮,160.0,20
私房小菜,翠綠小黃瓜,45.0,20
私房小菜,蒜味海帶絲,45.0,20
私房小菜,翠白玉,45.0,20
私房小菜,梅汁紅K球,60.0,20
私房小菜,一品黃金泡菜,60.0,20
私房小菜,佐味魚皮,60.0,20
私房小菜,風味脆耳,160.0,20
私房小菜,白飯,15.0,20
香醇沁涼,蜜香冰芋,80.0,20
香醇沁涼,情定101【冰飲】,170.0,20
香醇沁涼,冬瓜檸檬蘆薈汁【冰飲】,170.0,20
香醇沁涼,奇異果蘆薈果汁【冰飲】,200.0,20
香醇沁涼,芒果蘆薈果汁【冰飲】,200.0,20
香醇沁涼,柚香冰茶【冰飲】,200.0,20
香醇沁涼,金鑽鳳梨冰茶【冰飲】,200.0,20
香醇沁涼,王老吉【瓶裝飲品】,40.0,20
香醇沁涼,一品冷泡茗茶【瓶裝飲品】,60.0,20
健康盒餐,泰北香辣豬肉飯,110.0,21
健康盒餐,香茅烤雞腿飯,120.0,21
健康盒餐,檸檬魚片飯,120.0,21
健康盒餐,紅咖哩牛肉飯,130.0,21
健康盒餐,香辣海鮮飯,140.0,21
特色單點,酸辣海鮮湯,120.0,21
特色單點,涼拌海鮮,120.0,21
特色單點,泰式香烤豬,110.0,21
泰式飲品,泰式奶茶,60.0,21
泰式飲品,泰式檸檬茶,50.0,21
上班不要喝小農牧場鮮乳,小農紅茶拿鐵,60.0,22
上班不要喝小農牧場鮮乳,小農綠茶拿鐵,60.0,22
上班不要喝小農牧場鮮乳,小農青茶拿鐵,60.0,22
上班不要喝小農牧場鮮乳,小農白玉鮮奶,65.0,22
上班不要喝小農牧場鮮乳,小農抹茶鮮奶,65.0,22
上班不要喝小農牧場鮮乳,小農黑糖鮮奶,65.0,22
上班不要喝小農牧場鮮乳,小農可可鮮奶,65.0,22
上班不要喝小農牧場鮮乳,小農海鹽焦糖紅茶拿鐵,65.0,22
上班不要喝小農牧場鮮乳,小農玫瑰紅茶拿鐵,65.0,22
上班不要喝茶,茉香綠茶,35.0,22
上班不要喝茶,上喝紅茶,35.0,22
上班不要喝茶,四季春茶,35.0,22
上班不要喝茶,蜂香蜜茶,35.0,22
上班不要喝茶,冬瓜青茶,40.0,22
上班不要喝茶,冬瓜檸檬,45.0,22
上班不要喝茶,蜂蜜檸檬,50.0,22
上班不要喝茶,檸檬青茶,45.0,22
上班不要喝茶,檸檬綠茶,45.0,22
上班不要喝茶,鮮柚綠茶,50.0,22
上班不要喝茶,百香鳳梨綠茶,45.0,22
上班不要喝氣泡飲,冬瓜檸檬,80.0,22
上班不要喝氣泡飲,蜂蜜檸檬,80.0,22
上班不要喝氣泡飲,熱帶水果,80.0,22
延吉自烘咖啡,咖啡拿鐵,75.0,22
延吉自烘咖啡,輕咖啡拿鐵,75.0,22
延吉自烘咖啡,卡布奇諾,75.0,22
延吉自烘咖啡,美式黑咖啡,60.0,22
延吉自烘咖啡,蜂蜜美式,60.0,22
延吉自烘咖啡,蜂蜜拿鐵,80.0,22
延吉自烘咖啡,上班不要吸珍珠,100.0,22
日常精品咖啡,延吉手沖咖啡,120.0,22
日常精品咖啡,冰萃咖啡,120.0,22
甜品,手工布朗尼,120.0,22
無咖啡因茶飲,經典 蓮藕茶【L】,55.0,23
無咖啡因茶飲,蜂蜜 蓮藕茶【L】,70.0,23
無咖啡因茶飲,蓮藕茶+鮮奶【L】,75.0,23
無咖啡因茶飲,經典蓮藕茶【大罐】1200ml ,120.0,23
