id,name,link,pic_url,location,rating,count
114,阿美美麻辣燙,https://www.foodpanda.com.tw/restaurant/ck3q/a-mei-mei-ma-la-tang,https://images.deliveryhero.io/image/fd-tw/LH/ck3q-listing.jpg,(△)花蓮縣吉安鄉勝安二街23號,4.3,81
115,戰鬥雞,https://www.foodpanda.com.tw/chain/cl1lq/zhan-dou-ji,https://images.deliveryhero.io/image/fd-tw/LH/f2hx-listing.jpg,(△) 新北市板橋區南雅東路9號,4.6,407
116,貴族派(94狂鮮炸雞),https://www.foodpanda.com.tw/restaurant/h9wp/gui-zu-pai-94kuang-xian-zha-ji,https://images.deliveryhero.io/image/fd-tw/LH/h9wp-listing.jpg,(△)花蓮縣吉安鄉中華路二段84-1號,4.6,355
117,不理鴨冷滷味,https://www.foodpanda.com.tw/restaurant/r6ah/bu-li-ya-leng-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/r6ah-listing.jpg,(△)花蓮縣吉安鄉中山路二段47巷4號,NA,0
118,KASGO咖司果經典紅茶專賣,https://www.foodpanda.com.tw/restaurant/i3ob/kasgoka-si-guo-jing-dian-hong-cha-zhuan-mai,https://images.deliveryhero.io/image/fd-tw/LH/i3ob-listing.jpg,(△)花蓮縣花蓮市中華路504號,4.7,284
119,佐賀平價日式料理,https://www.foodpanda.com.tw/restaurant/b4db/zuo-he-ping-jia-ri-shi-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/b4db-listing.jpg,(△) 花蓮縣花蓮市中正路300號,4.4,121
120,鮮茶道,https://www.foodpanda.com.tw/chain/cy1pg/xian-cha-dao,https://images.deliveryhero.io/image/fd-tw/LH/d6ba-listing.jpg,(O)新北市淡水區中正路49號,4.8,1091
121,酒作 Food&Drink,https://www.foodpanda.com.tw/restaurant/s9bm/jiu-zuo-foodanddrink,https://images.deliveryhero.io/image/fd-tw/LH/s9bm-listing.jpg,(△)花蓮縣吉安鄉中華路二段223號,4.1,6
122,E炸G蔥香酥皮大雞排 (花蓮和平店),https://www.foodpanda.com.tw/restaurant/b4mc/ezha-gcong-xiang-su-pi-da-ji-pai-hua-lian-he-ping-dian,https://images.deliveryhero.io/image/fd-tw/LH/b4mc-listing.jpg,(△) 花蓮縣花蓮市和平路501號,4.6,1472
123,黑吉屋,https://www.foodpanda.com.tw/restaurant/d2gh/hei-ji-wu,https://images.deliveryhero.io/image/fd-tw/LH/d2gh-listing.jpg,(△) 花蓮縣花蓮市民國路1號,3.7,92
124,呷尚寶 (花蓮和平店),https://www.foodpanda.com.tw/restaurant/b9yw/xia-shang-bao-hua-lian-he-ping-dian,https://images.deliveryhero.io/image/fd-tw/LH/b9yw-listing.jpg,(△) 花蓮縣花蓮市和平路599號,4.6,1003
125,花花水煎包,https://www.foodpanda.com.tw/restaurant/u3an/hua-hua-shui-jian-bao,https://images.deliveryhero.io/image/fd-tw/LH/u3an-listing.jpg,(△)花蓮市重慶路261號,4.5,76
126,東洋早午餐,https://www.foodpanda.com.tw/restaurant/o0kw/dong-yang-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/o0kw-listing.jpg,(△)花蓮縣吉安鄉自強路215號,4.7,360
127,巧味食在地複合式餐廳,https://www.foodpanda.com.tw/restaurant/e0tb/qiao-wei-shi-zai-di-fu-he-shi-can-ting,https://images.deliveryhero.io/image/fd-tw/LH/e0tb-listing.jpg,(△) 花蓮縣花蓮市介仁街56號,4.5,124
128,橋頭QQ蛋 (地瓜球),https://www.foodpanda.com.tw/restaurant/e7tz/qiao-tou-qqdan-di-gua-qiu,https://images.deliveryhero.io/image/fd-tw/LH/e7tz-listing.jpg,(△) 花蓮縣花蓮市德安一街196號,4.8,379
129,給你吃Night Give Burger,https://www.foodpanda.com.tw/restaurant/j8es/gei-ni-chi-night-give-burger,https://images.deliveryhero.io/image/fd-tw/LH/j8es-listing.jpg,(△) 花蓮縣花蓮市林榮街74巷3弄3號,4.7,113
130,紐約客牛排館,https://www.foodpanda.com.tw/restaurant/b9if/niu-yue-ke-niu-pai-guan,https://images.deliveryhero.io/image/fd-tw/LH/b9if-listing.jpg,(O) 花蓮縣花蓮市林森路122號,4.6,591
131,鍋燒Yeh!花蓮,https://www.foodpanda.com.tw/restaurant/d2xc/guo-shao-yeh-hua-lian,https://images.deliveryhero.io/image/fd-tw/LH/d2xc-listing.jpg,(△) 花蓮縣吉安鄉慶豐村中山路3段486號,4.7,802
132,黑糖屋甜品店,https://www.foodpanda.com.tw/restaurant/f2em/hei-tang-wu-tian-pin-dian,https://images.deliveryhero.io/image/fd-tw/LH/f2em-listing.jpg,(△)花蓮縣花蓮市中正路239號,4.6,119
133,18號食堂,https://www.foodpanda.com.tw/restaurant/f4jf/18--10,https://images.deliveryhero.io/image/fd-tw/LH/f4jf-listing.jpg,(△)花蓮縣花蓮市建林街18號,4.6,591
134,滷班飯堂,https://www.foodpanda.com.tw/restaurant/b1hc/lu-ban-fan-tang,https://images.deliveryhero.io/image/fd-tw/LH/b1hc-listing.jpg,(△) 花蓮縣花蓮市中華路204-1號,4.7,579
135,ZOAKE找客早餐,https://www.foodpanda.com.tw/restaurant/o4g5/zoakezhao-ke-zao-can,https://images.deliveryhero.io/image/fd-tw/LH/o4g5-listing.jpg,(△)花蓮縣花蓮市建國路二段648號1樓,NA,0
136,一口肉圓,https://www.foodpanda.com.tw/restaurant/b7wu/yi-kou-rou-yuan,https://images.deliveryhero.io/image/fd-tw/LH/b7wu-listing.jpg,(△) 花蓮縣花蓮市重慶路261號,4.4,532
137,京郁拉麵,https://www.foodpanda.com.tw/restaurant/e1xb/jing-yu-la-mian,https://images.deliveryhero.io/image/fd-tw/LH/e1xb-listing.jpg,(O) 花蓮市建國路二段508號,4.8,1661
138,慈惠堂炒米粉 (王母娘娘廟旁),https://www.foodpanda.com.tw/restaurant/m0yc/ci-hui-tang-chao-mi-fen-wang-mu-niang-niang-miao-pang,https://images.deliveryhero.io/image/fd-tw/LH/m0yc-listing.jpg,(△)花蓮縣吉安鄉自強路31號,4.8,215
139,韓記烏龍麵.海鮮粥,https://www.foodpanda.com.tw/restaurant/i9cm/han-ji-wu-long-mian-hai-xian-zhou,https://images.deliveryhero.io/image/fd-tw/LH/i9cm-listing.jpg,(△) 花蓮縣吉安鄉中原路一段93號,4.6,437
140,ㄚ好嬸古早味紅茶冰 (花蓮店),https://www.foodpanda.com.tw/restaurant/e2lz/ahao-shen-gu-zao-wei-hong-cha-bing-hua-lian-dian,https://images.deliveryhero.io/image/fd-tw/LH/e2lz-listing.jpg,(△) 花蓮縣吉安鄉建國路二段253號,4.9,90
141,H&T好食光 (艾老爹蔥油餅),https://www.foodpanda.com.tw/restaurant/f2vi/handthao-shi-guang-ai-lao-die-cong-you-bing,https://images.deliveryhero.io/image/fd-tw/LH/f2vi-listing.jpg,(△)花蓮縣吉安鄉建國路二段168號,4.7,384
142,烘豆廊,https://www.foodpanda.com.tw/restaurant/b1uo/hong-dou-lang,https://images.deliveryhero.io/image/fd-tw/LH/b1uo-listing.jpg,(△) 花蓮縣花蓮市中原路400號,4.8,76
143,游媽媽龍鳳腿,https://www.foodpanda.com.tw/restaurant/b3hy/you-ma-ma-long-feng-tui,https://images.deliveryhero.io/image/fd-tw/LH/b3hy-listing.jpg,(△) 花蓮縣花蓮市民國路29號,4.6,2354
144,古早味茶莊 (花蓮中華店),https://www.foodpanda.com.tw/restaurant/ximo/gu-zao-wei-cha-zhuang-hua-lian-zhong-hua-dian,https://images.deliveryhero.io/image/fd-tw/LH/ximo-listing.jpg,(△)花蓮縣花蓮市中華路二段282號,4.4,12
145,肌肉湯翅 (吉安南昌店),https://www.foodpanda.com.tw/restaurant/f8zs/ji-rou-tang-chi-ji-an-nan-chang-dian,https://images.deliveryhero.io/image/fd-tw/LH/f8zs-listing.jpg,(△)花蓮縣吉安鄉南昌路52號,4.5,182
146,尤嬤嬤好口味,https://www.foodpanda.com.tw/restaurant/b8eh/you-ma-ma-hao-kou-wei,https://images.deliveryhero.io/image/fd-tw/LH/b8eh-listing.jpg,(△) 花蓮縣花蓮市建林街12號,4.5,272
147,聯發港式燒臘店,https://www.foodpanda.com.tw/chain/cf2xg/lian-fa-gang-shi-shao-la-dian,https://images.deliveryhero.io/image/fd-tw/LH/b2nh-listing.jpg,(△) 花蓮縣花蓮市中正路248號,4.5,1060
148,老司機火鍋,https://www.foodpanda.com.tw/restaurant/e4ns/lao-si-ji-huo-guo,https://images.deliveryhero.io/image/fd-tw/LH/e4ns-listing.jpg,(△) 花蓮縣花蓮市民國路11號,4.3,442
149,丰燒創意餡餅,https://www.foodpanda.com.tw/restaurant/e9kj/feng-shao-chuang-yi-xian-bing,https://images.deliveryhero.io/image/fd-tw/LH/e9kj-listing.jpg,(△) 花蓮縣花蓮市中華路194-2號,4.8,111
150,熊石雞蛋仔 (花蓮店),https://www.foodpanda.com.tw/restaurant/b9he/xiong-shi-ji-dan-zi-hua-lian-dian,https://images.deliveryhero.io/image/fd-tw/LH/b9he-listing.jpg,(△) 花蓮縣  吉安鄉 中山路 三段264號,4.4,246
151,Linda手作甜在心,https://www.foodpanda.com.tw/restaurant/b7rk/linda-,https://images.deliveryhero.io/image/fd-tw/LH/b7rk-listing.jpg,(△) 花蓮縣吉安鄉東海十五街99號,4.6,75
152,小木屋咖啡簡餐,https://www.foodpanda.com.tw/restaurant/c7nr/xiao-mu-wu-ka-pei-jian-can,https://images.deliveryhero.io/image/fd-tw/LH/c7nr-listing.jpg,(△)花蓮縣花蓮市仁愛街35號,4.5,17
153,高雄魷魚羹x就叫鬆餅,https://www.foodpanda.com.tw/restaurant/q6fd/gao-xiong-you-yu-geng-xjiu-jiao-song-bing,https://images.deliveryhero.io/image/fd-tw/LH/q6fd-listing.jpg,(△)花蓮縣吉安鄉自立路二段5號,4.2,16
154,馨心養身餐,https://www.foodpanda.com.tw/restaurant/h0nu/xin-xin-yang-shen-can,https://images.deliveryhero.io/image/fd-tw/LH/h0nu-listing.jpg,(△)花蓮縣花蓮市中原路439號,NA,0
155,華廈美而美 (花蓮吉安店),https://www.foodpanda.com.tw/restaurant/e0ct/hua-sha-mei-er-mei-hua-lian-ji-an-dian,https://images.deliveryhero.io/image/fd-tw/LH/e0ct-listing.jpg,(△) 花蓮縣吉安鄉中山路三段660-3號,4.7,841
156,湯家油飯,https://www.foodpanda.com.tw/restaurant/dhln/tang-jia-you-fan,https://images.deliveryhero.io/image/fd-tw/LH/dhln-listing.jpg,(△)花蓮縣吉安鄉海岸路186號,NA,0
157,春天輕食養生健康館,https://www.foodpanda.com.tw/restaurant/f9mr/chun-tian-qing-shi-yang-sheng-jian-kang-guan,https://images.deliveryhero.io/image/fd-tw/LH/f9mr-listing.jpg,(△)花蓮縣花蓮市德安一街61號,4.6,78
158,老材房麵食館,https://www.foodpanda.com.tw/restaurant/f2ye/f2ye,https://images.deliveryhero.io/image/fd-tw/LH/f2ye-listing.jpg,(△)花蓮縣花蓮市信義街19號,4.4,312
159,虎藏燒肉丼食所,https://www.foodpanda.com.tw/chain/cx3gp/hu-cang-shao-rou-jing-shi-suo,https://images.deliveryhero.io/image/fd-tw/LH/e2wr-listing.jpg,(O) 桃園市中壢區慈惠三街30巷2號1樓,4.6,550
160,吳媽媽包子店,https://www.foodpanda.com.tw/restaurant/e9kn/wu-ma-ma-bao-zi-dian,https://images.deliveryhero.io/image/fd-tw/LH/e9kn-listing.jpg,(O) 花蓮縣吉安鄉中山路一段22號,4.6,162
161,滷大王麻辣燙 (花蓮吉安店),https://www.foodpanda.com.tw/restaurant/t2k1/lu-da-wang-ma-la-tang-hua-lian-ji-an-dian,https://images.deliveryhero.io/image/fd-tw/LH/t2k1-listing.jpg,(△)花蓮縣吉安鄉中正路一段132號,5,1
162,鮮友火鍋 (花蓮吉安店),https://www.foodpanda.com.tw/restaurant/h7qj/h7qj,https://images.deliveryhero.io/image/fd-tw/LH/h7qj-listing.jpg,(O)花蓮縣吉安鄉中華路二段11號,4.6,71
163,親愛的小籠湯包 (花蓮中正店),https://www.foodpanda.com.tw/restaurant/b4gu/qin-ai-de-xiao-long-tang-bao-hua-lian-min-guo-dian,https://images.deliveryhero.io/image/fd-tw/LH/b4gu-listing.jpg,(△) 花蓮縣花蓮市中正路417號,4.7,1247
164,花蓮古早味大腸麵線&油飯,https://www.foodpanda.com.tw/restaurant/e4tt/hua-lian-gu-zao-wei-da-chang-mian-xian-you-fan,https://images.deliveryhero.io/image/fd-tw/LH/e4tt-listing.jpg,(△) 花蓮縣吉安鄉昌隆一街2號,4.6,634
165,胖嘟嘟早午餐,https://www.foodpanda.com.tw/restaurant/o8ed/pang-du-du-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/o8ed-listing.jpg,(△)花蓮縣花蓮市建國路二段480號,4.8,226
166,石家蒸餃,https://www.foodpanda.com.tw/restaurant/e7fb/shi-jia-zheng-jiao,https://images.deliveryhero.io/image/fd-tw/LH/e7fb-listing.jpg,(△) 花蓮縣花蓮市中正路307號,4.7,561
167,茶朵木,https://www.foodpanda.com.tw/chain/cr7rq/cha-duo-mu,https://images.deliveryhero.io/image/fd-tw/LH/b6xl-listing.jpg,(O) 花蓮縣花蓮市國聯五路37號,4.8,187
168,泰餃情泰式餃子館,https://www.foodpanda.com.tw/restaurant/b5ln/tai-jiao-qing-tai-shi-jiao-zi-guan,https://images.deliveryhero.io/image/fd-tw/LH/b5ln-listing.jpg,(△) 花蓮縣吉安鄉吉安路一段20號,4.4,765
169,傻瓜冰茶 (花蓮店),https://www.foodpanda.com.tw/restaurant/d7wr/sha-gua-bing-cha-hua-lian-dian,https://images.deliveryhero.io/image/fd-tw/LH/d7wr-listing.jpg,(△) 花蓮縣花蓮市中正路206號  食品業者登錄字號： U-200087122-00000-9,4.7,212
170,廟口水煎包,https://www.foodpanda.com.tw/restaurant/d9fl/miao-kou-shui-jian-bao,https://images.deliveryhero.io/image/fd-tw/LH/d9fl-listing.jpg,(△) 花蓮縣花蓮市重慶路255號,4.8,767
171,壹杯鮮,https://www.foodpanda.com.tw/chain/cn0wz/yi-bei-xian,https://images.deliveryhero.io/image/fd-tw/LH/b3yd-listing.jpg,(△) 花蓮縣吉安鄉中華路二段210號,4.7,518
172,木子易餐館,https://www.foodpanda.com.tw/restaurant/v7qx/v7qx,https://images.deliveryhero.io/image/fd-tw/LH/v7qx-listing.jpg,(△)花蓮縣花蓮市林政街32號,4.6,346
173,寶島紅茶冰 (花蓮吉安店),https://www.foodpanda.com.tw/restaurant/b1dz/bao-dao-hong-cha-bing-hua-lian-ji-an-dian,https://images.deliveryhero.io/image/fd-tw/LH/b1dz-listing.jpg,(△) 花蓮縣吉安鄉中央路三段450號,4.7,193
174,8麵玲瓏麵食館,https://www.foodpanda.com.tw/restaurant/h5ln/8mian-ling-long-mian-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/h5ln-listing.jpg,(△) 花蓮縣吉安鄉慈惠四街75號,4.6,190
175,和敬清寂 (吉安宜昌店),https://www.foodpanda.com.tw/restaurant/b4pa/he-jing-qing-ji-ji-an-yi-chang-dian,https://images.deliveryhero.io/image/fd-tw/LH/b4pa-listing.jpg,(O) 花蓮縣吉安鄉宜昌一街1號,4.8,745
176,媽媽味便當,https://www.foodpanda.com.tw/restaurant/g5yr/ma-ma-wei-bian-dang,https://images.deliveryhero.io/image/fd-tw/LH/g5yr-listing.jpg,(△)花蓮縣吉安鄉東海十街53號,4.6,207
177,滋味早午餐,https://www.foodpanda.com.tw/restaurant/t7jg/zi-wei-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/t7jg-listing.jpg,(△)花蓮縣吉安鄉自立路二段19號,4.7,304
178,壹攤鹹水雞,https://www.foodpanda.com.tw/restaurant/d3jy/yi-tan-xian-shui-ji,https://images.deliveryhero.io/image/fd-tw/LH/d3jy-listing.jpg,(△) 花蓮縣吉安鄉中正路一段151號,4.4,895
179,花蓮富野西餐廳,https://www.foodpanda.com.tw/restaurant/f8xf/f8xf,https://images.deliveryhero.io/image/fd-tw/LH/f8xf-listing.jpg,(O)花蓮縣花蓮市中華路302-1號,4.6,302
180,宵 Night Night,https://www.foodpanda.com.tw/restaurant/c7rv/xiao-night-night,https://images.deliveryhero.io/image/fd-tw/LH/c7rv-listing.jpg,(△)花蓮縣花蓮市中華路325-3號,4.6,135
181,阜果小館,https://www.foodpanda.com.tw/restaurant/u1er/u1er,https://images.deliveryhero.io/image/fd-tw/LH/u1er-listing.jpg,(△)花蓮縣花蓮市和平路521號,4.7,294
182,香香小火鍋,https://www.foodpanda.com.tw/restaurant/k5gq/xiang-xiang-xiao-huo-guo,https://images.deliveryhero.io/image/fd-tw/LH/k5gq-listing.jpg,(△)花蓮縣吉安鄉海岸路238-1號,4.5,127
183,霸王別雞.油雞.醉雞,https://www.foodpanda.com.tw/restaurant/s3ux/ba-wang-bie-ji-you-ji-zui-ji,https://images.deliveryhero.io/image/fd-tw/LH/s3ux-listing.jpg,(△)花蓮縣吉安鄉福興村福昌一街12號,4.7,140
184,萬佳鄉早午餐 (花蓮惠安店),https://www.foodpanda.com.tw/restaurant/r6yz/wan-jia-xiang-zao-wu-can-hua-lian-hui-an-dian,https://images.deliveryhero.io/image/fd-tw/LH/r6yz-listing.jpg,(△)花蓮縣吉安鄉中原路一段143號,4.8,1251
185,泰宜味食館,https://www.foodpanda.com.tw/restaurant/e2qo/tai-yi-wei-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/e2qo-listing.jpg,(△) 花蓮縣吉安鄉中山路一段152號,4.4,137
186,胖老爹,https://www.foodpanda.com.tw/chain/cd2kx/pang-lao-die,https://images.deliveryhero.io/image/fd-tw/LH/e7bo-listing.jpg,(△) 台中市西屯區烈美街88號,4.8,542
187,寶島紅茶冰 (花蓮太昌店),https://www.foodpanda.com.tw/restaurant/v7zj/bao-dao-hong-cha-bing-hua-lian-tai-chang-dian,https://images.deliveryhero.io/image/fd-tw/LH/v7zj-listing.jpg,(△)花蓮縣花蓮市建國路二段852號,5,2
188,貨櫃屋台灣料理,https://www.foodpanda.com.tw/restaurant/b4ha/huo-gui-wu-tai-wan-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/b4ha-listing.jpg,(△)花蓮縣花蓮市中正路286號,4.7,82
189,阿昌麻辣鴨血,https://www.foodpanda.com.tw/restaurant/c2tk/a-chang-ma-la-ya-xie,https://images.deliveryhero.io/image/fd-tw/LH/c2tk-listing.jpg,(△)花蓮縣花蓮市中華路249號,4.3,105
190,本米越式脆皮麵包,https://www.foodpanda.com.tw/restaurant/e9hx/ben-mi-yue-shi-cui-pi-mian-bao,https://images.deliveryhero.io/image/fd-tw/LH/e9hx-listing.jpg,(△) 花蓮縣花蓮市建國路二段300號,4.8,762
191,宵尼尼,https://www.foodpanda.com.tw/restaurant/d6ox/xiao-ni-ni,https://images.deliveryhero.io/image/fd-tw/LH/d6ox-listing.jpg,(△) 花蓮縣花蓮市中華路325-3號 食品業者登錄字號:U-200139778-00001-5,4.7,727
192,錢記早餐,https://www.foodpanda.com.tw/restaurant/j6bb/qian-ji-zao-can,https://images.deliveryhero.io/image/fd-tw/LH/j6bb-listing.jpg,(△)花蓮縣花蓮市德安一街213號,4.7,1066
193,食在地健康餐、低糖、減碳,https://www.foodpanda.com.tw/restaurant/gmzu/shi-zai-di-jian-kang-can-di-tang-jian-tan,https://images.deliveryhero.io/image/fd-tw/LH/gmzu-listing.jpg,(△)花蓮縣花蓮市介仁街56號,5,3
194,白巷子 (花蓮建國店),https://www.foodpanda.com.tw/restaurant/g3kk/g3kk,https://images.deliveryhero.io/image/fd-tw/LH/g3kk-listing.jpg,(△)花蓮縣花蓮市建國路二段382號,4.8,776
195,徐媽媽蔥油餅、炒田螺 (花蓮中華店),https://www.foodpanda.com.tw/restaurant/e9uj/xu-ma-ma-cong-you-bing-chao-tian-luo-hua-lian-zhong-hua-dian,https://images.deliveryhero.io/image/fd-tw/LH/e9uj-listing.jpg,(△) 花蓮縣花蓮市中華路423號,4.6,503
196,茶后紅茶冰,https://www.foodpanda.com.tw/restaurant/e3dy/cha-hou-hong-cha-bing,https://images.deliveryhero.io/image/fd-tw/LH/e3dy-listing.jpg,(△) 花蓮縣吉安鄉建國路二段217號,4.7,139
197,Mister Donut,https://www.foodpanda.com.tw/chain/cl3ww/mister-donut,https://images.deliveryhero.io/image/fd-tw/LH/d7mc-listing.jpg,(O) 台北市信義區永吉里松山路11號1樓(松山火車站),4.8,489
198,桐花小廚,https://www.foodpanda.com.tw/restaurant/ex8e/tong-hua-xiao-chu,https://images.deliveryhero.io/image/fd-tw/LH/ex8e-listing.jpg,(△)花蓮縣花蓮市林森路72-1號,4.4,15
199,雞大叔,https://www.foodpanda.com.tw/restaurant/uqwm/ji-da-shu,https://images.deliveryhero.io/image/fd-tw/LH/uqwm-listing.jpg,(△)花蓮縣吉安鄉建國路一段204號,4.5,30
200,主廚愛妻餐點,https://www.foodpanda.com.tw/restaurant/m02t/zhu-chu-ai-qi-can-dian,https://images.deliveryhero.io/image/fd-tw/LH/m02t-listing.jpg,(△)花蓮縣花蓮市中華路423號,4.4,46
201,阿昌手工肉羹,https://www.foodpanda.com.tw/restaurant/d0gu/a-chang-shou-gong-rou-geng,https://images.deliveryhero.io/image/fd-tw/LH/d0gu-listing.jpg,(△) 花蓮縣花蓮市中華路249號,4.5,278
202,小賴滷味,https://www.foodpanda.com.tw/restaurant/b5vz/xiao-lai-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/b5vz-listing.jpg,(△) 花蓮縣花蓮市中華路207號 (食品業者登陸字號:U-200083888-00000-4),4.6,568
203,丐幫滷水堂,https://www.foodpanda.com.tw/chain/cm8vq/gai-bang-lu-shui-tang,https://images.deliveryhero.io/image/fd-tw/LH/n0tp-listing.jpg,(△) 新北市五股區民義路一段173號,4.5,66
204,鼎豐小火鍋,https://www.foodpanda.com.tw/restaurant/e6dl/ding-feng-xiao-huo-guo,https://images.deliveryhero.io/image/fd-tw/LH/e6dl-listing.jpg,(△) 花蓮縣吉安鄉中華路二段215號,4.5,273
205,穎川堂,https://www.foodpanda.com.tw/restaurant/hanb/ying-chuan-tang,https://images.deliveryhero.io/image/fd-tw/LH/hanb-listing.jpg,(△)花蓮縣花蓮市中正路326號,4.4,46
206,豬豬早餐屋,https://www.foodpanda.com.tw/restaurant/r3qn/zhu-zhu-zao-can-wu,https://images.deliveryhero.io/image/fd-tw/LH/r3qn-listing.jpg,(△) 花蓮縣花蓮市德安六街101號,4.7,196
207,Mr.火鍋,https://www.foodpanda.com.tw/restaurant/f6wv/mr-huo-guo,https://images.deliveryhero.io/image/fd-tw/LH/f6wv-listing.jpg,(△)花蓮縣吉安鄉和平路一段156-1號,4.5,447
208,早點。手作,https://www.foodpanda.com.tw/restaurant/n6nr/zao-dian-shou-zuo,https://images.deliveryhero.io/image/fd-tw/LH/n6nr-listing.jpg,(△)花蓮縣花蓮市信義街73號,4.7,218
209,董娘小館,https://www.foodpanda.com.tw/restaurant/p8en/dong-niang-xiao-guan,https://images.deliveryhero.io/image/fd-tw/LH/p8en-listing.jpg,(△)花蓮縣吉安鄉仁里八街113號,4.5,65
210,花蓮冰棧,https://www.foodpanda.com.tw/restaurant/s4su/hua-lian-bing-zhan,https://images.deliveryhero.io/image/fd-tw/LH/s4su-listing.jpg,(△)花蓮縣花蓮市建國路二段338號,4.7,65
211,老媽煮,https://www.foodpanda.com.tw/restaurant/vnbd/lao-ma-zhu,https://images.deliveryhero.io/image/fd-tw/LH/vnbd-listing.jpg,(△)花蓮縣花蓮市介林八街10號,4.4,5
212,甜在心糖水舖 (花蓮慶豐店),https://www.foodpanda.com.tw/restaurant/d5at/tian-zai-xin-tang-shui-pu-hua-lian-qing-feng-dian,https://images.deliveryhero.io/image/fd-tw/LH/d5at-listing.jpg,(△) 花蓮縣吉安鄉吉安路二段339號,4.7,612
213,秋葉坊家庭料理,https://www.foodpanda.com.tw/restaurant/f7ow/qiu-xie-fang-jia-ting-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/f7ow-listing.jpg,(△)花蓮縣花蓮市建國路2段450號,4.7,453
214,Zack察克早午餐,https://www.foodpanda.com.tw/restaurant/r2sy/zackcha-ke-zao-wu-can,https://images.deliveryhero.io/image/fd-tw/LH/r2sy-listing.jpg,(△)花蓮縣花蓮市建國路二段648號,4.6,227
215,牛家莊牛雜麵牛肉麵,https://www.foodpanda.com.tw/restaurant/k0sc/niu-jia-zhuang-niu-za-mian-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/k0sc-listing.jpg,(△)花蓮縣吉安鄉建國路二段295號,4.6,223
216,六里屯麵食專家,https://www.foodpanda.com.tw/chain/cx2dp/liu-li-tun-mian-shi-zhuan-jia,https://images.deliveryhero.io/image/fd-tw/LH/b1kl-listing.jpg,(△) 花蓮縣花蓮市建國路一段302號,4.7,1545
217,日沐煎茶院,https://www.foodpanda.com.tw/restaurant/s3zy/ri-mu-jian-cha-yuan,https://images.deliveryhero.io/image/fd-tw/LH/s3zy-listing.jpg,(△) 花蓮縣吉安鄉吉安路二段319號,4.8,93
218,萬佳鄉 (花蓮稻欣店),https://www.foodpanda.com.tw/restaurant/e0bb/wan-jia-xiang-hua-lian-dao-xin-dian,https://images.deliveryhero.io/image/fd-tw/LH/e0bb-listing.jpg,(△) 花蓮縣吉安鄉吉興路二段80號,4.8,337
219,皇佳便當專賣店,https://www.foodpanda.com.tw/restaurant/b1xb/huang-jia-bian-dang-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/b1xb-listing.jpg,(△) 花蓮縣花蓮市建國路二段406號,4.7,879
220,動吃動循環工作室,https://www.foodpanda.com.tw/restaurant/b5lq/dong-chi-dong-xun-huan-gong-zuo-shi,https://images.deliveryhero.io/image/fd-tw/LH/b5lq-listing.jpg,(△) 花蓮縣吉安鄉和平路一段79號 (食安登錄字號:U-200149755-00000-0),4.8,1299
221,小籠湯包,https://www.foodpanda.com.tw/restaurant/t4lf/xiao-long-tang-bao-1,https://images.deliveryhero.io/image/fd-tw/LH/t4lf-listing.jpg,(△)花蓮縣吉安鄉中華路二段228號,4.6,670
222,蔡記古早味魯肉飯,https://www.foodpanda.com.tw/restaurant/d1es/cai-ji-gu-zao-wei-lu-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/d1es-listing.jpg,(△) 花蓮縣花蓮市和平路513號,4.3,606
223,咖逼小賣所,https://www.foodpanda.com.tw/restaurant/b4rp/ka-bi-xiao-mai-suo,https://images.deliveryhero.io/image/fd-tw/LH/b4rp-listing.jpg,(△) 花蓮縣花蓮市信義街48號,4.7,230
224,曼地異國蔬食料理,https://www.foodpanda.com.tw/restaurant/e5ow/man-di-yi-guo-shu-shi-liao-li,https://images.deliveryhero.io/image/fd-tw/LH/e5ow-listing.jpg,(△) 花蓮縣花蓮市介智街35巷2號,4.7,50
225,I See You美式炸雞,https://www.foodpanda.com.tw/restaurant/g1no/i-see-youmei-shi-zha-ji,https://images.deliveryhero.io/image/fd-tw/LH/g1no-listing.jpg,(△)花蓮縣吉安鄉中山路三段24號,4.5,50
226,美人餐館,https://www.foodpanda.com.tw/restaurant/u3nf/mei-ren-can-guan,https://images.deliveryhero.io/image/fd-tw/LH/u3nf-listing.jpg,(△)花蓮縣吉安鄉中山路三段442號,4.6,242
227,邱家肉圓 (花蓮海岸店),https://www.foodpanda.com.tw/restaurant/gxry/qiu-jia-rou-yuan-hua-lian-hai-an-dian,https://images.deliveryhero.io/image/fd-tw/LH/gxry-listing.jpg,(△)花蓮縣吉安鄉海岸路236號,4.6,78
